time,gFx,gFy,gFz,TgF
2.826436,0.9859,-0.002,-0.1593,1.0
2.844424,0.9864,0.001,-0.1569,1.0
2.8660069999999997,0.985,0.003,-0.153,1.0
2.884479,0.9889,0.0024,-0.1564,1.0
2.9103510000000004,0.9898,0.0059,-0.1544,1.0
2.9272289999999996,0.9903,0.0035,-0.1505,1.0
2.944395,0.9879,0.0005,-0.152,1.0
2.965222,0.9903,-0.0009,-0.1534,1.0
2.998912,0.9913,0.0039,-0.1549,1.0
3.0093199999999998,0.9894,0.0044,-0.1598,1.0
3.0273839999999996,0.9889,0.0039,-0.1622,1.0
3.0432230000000002,0.9875,0.0049,-0.1594,1.0
3.0809300000000004,0.9845,0.002,-0.152,1.0
3.0842840000000002,0.9855,0.002,-0.1515,1.0
3.109704,0.9845,0.001,-0.1515,1.0
3.126684,0.9869,0.0059,-0.155,1.0
3.1513999999999998,0.988,0.0093,-0.1589,1.0
3.167827,0.9865,0.0059,-0.1638,1.0
3.186044,0.9816,0.0005,-0.1652,1.0
3.209562,0.9845,-0.0049,-0.1647,1.0
3.226852,0.9889,-0.0001,-0.1647,1.0
3.25138,0.9919,0.0043,-0.1637,1.01
3.2755710000000002,0.9904,0.0156,-0.1598,1.0
3.2925839999999997,0.986,0.0211,-0.156,1.0
3.3095809999999997,0.988,0.0176,-0.1487,1.0
3.334986,0.9933,0.0148,-0.1428,1.0
3.352016,0.9923,0.0162,-0.1437,1.0
3.3724800000000004,0.9918,0.0069,-0.1495,1.0
3.392335,0.9947,-0.002,-0.1607,1.01
3.4102319999999997,0.987,0.0,-0.1647,1.0
3.434031,0.9787,0.003,-0.157,0.99
3.4521290000000002,0.9836,-0.001,-0.1603,1.0
3.4860670000000002,0.9894,0.0082,-0.1662,1.0
3.492814,0.9889,0.0137,-0.1623,1.0
3.5094149999999997,0.9851,0.0259,-0.1653,1.0
3.53474,0.9861,0.0312,-0.1713,1.0
3.5515369999999997,0.99,0.0229,-0.1716,1.01
3.5855810000000004,0.9919,0.019,-0.1589,1.0
3.5924959999999997,0.9914,0.0191,-0.1526,1.0
3.6099509999999997,0.9894,0.0142,-0.1457,1.0
3.6343699999999997,0.982,0.0074,-0.1423,0.99
3.651802,0.9796,0.0045,-0.1472,0.99
3.688396,0.985,0.0078,-0.1623,1.0
3.6927060000000003,0.986,0.0073,-0.1647,1.0
3.711729,0.9899,0.0068,-0.1632,1.0
3.735099,0.9909,0.0122,-0.1618,1.0
3.7520160000000002,0.9914,0.0176,-0.1618,1.0
3.7727000000000004,0.9894,0.0166,-0.1594,1.0
3.8011739999999996,0.986,0.0117,-0.1569,1.0
3.8181520000000004,0.986,0.0088,-0.1579,1.0
3.835553,0.986,0.0098,-0.1559,1.0
3.8603319999999997,0.988,0.0098,-0.1525,1.0
3.8970390000000004,0.9904,0.0093,-0.1555,1.0
3.8973649999999997,0.9904,0.0093,-0.1555,1.0
3.918425,0.9923,0.0068,-0.1539,1.0
3.9346360000000002,0.988,0.0108,-0.1515,1.0
3.9610700000000003,0.9855,0.0196,-0.1545,1.0
4.001352,0.9967,0.0117,-0.1593,1.01
4.001851,0.9967,0.0117,-0.1593,1.01
4.017853,0.9943,0.0137,-0.1603,1.01
4.035712,0.9875,0.0196,-0.1536,1.0
4.063935,0.9792,0.0157,-0.1482,0.99
4.084519,0.985,0.0098,-0.1515,1.0
4.100826,0.9898,0.0093,-0.1506,1.0
4.118016,0.9943,0.0156,-0.1584,1.01
4.136377,0.9866,0.0264,-0.1639,1.0
4.164121,0.9816,0.022,-0.1536,0.99
4.194047,0.9903,0.0089,-0.1495,1.0
4.201376,0.9918,0.0069,-0.151,1.0
4.218469,0.9899,0.0137,-0.1515,1.0
4.243614,0.99,0.0195,-0.1594,1.0
4.26415,0.9899,0.0161,-0.1598,1.0
4.290705,0.9889,0.0117,-0.1579,1.0
4.301713,0.9884,0.0113,-0.1545,1.0
4.318806,0.9875,0.0142,-0.155,1.0
4.343262,0.9884,0.0137,-0.1574,1.0
4.360242,0.9884,0.0098,-0.1594,1.0
4.401755,0.988,0.0206,-0.1531,1.0
4.402253,0.988,0.0206,-0.1531,1.0
4.425964,0.986,0.0215,-0.1522,1.0
4.442773,0.9875,0.0172,-0.1511,1.0
4.465886,0.9909,0.0152,-0.1515,1.0
4.485524,0.9884,0.0123,-0.1506,1.0
4.500696,0.988,0.0103,-0.154,1.0
4.52613,0.985,0.0098,-0.1608,1.0
4.542666,0.9845,0.0107,-0.1609,1.0
4.563947,0.9875,0.0093,-0.1584,1.0
4.595501,0.987,0.0089,-0.1555,1.0
4.60163,0.9865,0.0089,-0.1535,1.0
4.626029,0.987,0.0137,-0.157,1.0
4.643231,0.9884,0.0146,-0.1569,1.0
4.67273,0.988,0.0132,-0.155,1.0
4.704129,0.9894,0.0024,-0.1549,1.0
4.71033,0.9898,0.0005,-0.1564,1.0
4.727493,0.9875,0.0034,-0.1632,1.0
4.744229,0.9855,0.0151,-0.158,1.0
4.772456,0.9909,0.0254,-0.155,1.0
4.789028,0.9904,0.0181,-0.1555,1.0
4.809584,0.9865,0.0186,-0.1565,1.0
4.826555,0.9801,0.0152,-0.1595,0.99
4.852034,0.9826,0.0083,-0.1604,1.0
4.8717,0.9875,0.0098,-0.1633,1.0
4.8929,0.9884,0.0137,-0.1598,1.0
4.910344,0.9889,0.0191,-0.1516,1.0
4.92589,0.9899,0.0196,-0.1462,1.0
4.951218,0.9923,0.0128,-0.1515,1.0
4.973772,0.9899,0.0112,-0.1564,1.0
4.997086,0.9845,0.0142,-0.156,1.0
5.010663,0.9855,0.0181,-0.1536,1.0
5.026192,0.9856,0.019,-0.1599,1.0
5.051226,0.9895,0.0161,-0.1711,1.0
5.072433,0.9924,0.0078,-0.1715,1.01
5.090077,0.9904,0.0038,-0.1686,1.0
5.109808,0.9836,0.0059,-0.1623,1.0
5.128578,0.985,0.0088,-0.1613,1.0
5.152313,0.9899,0.0093,-0.1579,1.0
5.173231,0.9914,0.0127,-0.1559,1.0
5.196827,0.988,0.0093,-0.1569,1.0
5.209434,0.984,0.0088,-0.1579,1.0
5.235138,0.988,0.0093,-0.1608,1.0
5.251978,0.9889,0.0098,-0.1589,1.0
5.280722,0.985,0.0103,-0.1623,1.0
5.303107,0.9875,0.0068,-0.1618,1.0
5.309685,0.987,0.0044,-0.1598,1.0
5.334205,0.9898,-0.001,-0.1578,1.0
5.351131,0.9879,0.0015,-0.1573,1.0
5.372755,0.984,0.0089,-0.1569,1.0
5.397199,0.9884,0.0098,-0.1589,1.0
5.417422,0.9894,0.0073,-0.1588,1.0
5.434298,0.9865,0.0059,-0.1564,1.0
5.451923,0.985,0.0093,-0.1555,1.0
5.472262,0.9884,0.0113,-0.1525,1.0
5.502734,0.9938,0.0073,-0.1622,1.01
5.517954,0.988,0.0103,-0.1638,1.0
5.534299000000001,0.9821,0.0084,-0.157,0.99
5.551814,0.9859,0.0015,-0.152,1.0
5.574592000000001,0.9908,0.004,-0.15,1.0
5.598705000000001,0.9938,0.0069,-0.1486,1.0
5.618359999999999,0.9908,0.0059,-0.1544,1.0
5.635482,0.9879,0.0,-0.1559,1.0
5.661037,0.985,-0.001,-0.1593,1.0
5.683095,0.985,-0.0039,-0.1598,1.0
5.707516999999999,0.9933,0.0034,-0.1539,1.01
5.717722,0.9933,0.0069,-0.151,1.0
5.734832000000001,0.9903,0.0132,-0.1467,1.0
5.760139000000001,0.9894,0.0221,-0.1409,1.0
5.780514999999999,0.9889,0.0226,-0.1384,1.0
5.806184,0.9884,0.0157,-0.1443,1.0
5.8173580000000005,0.9874,0.0113,-0.1472,1.0
5.8345769999999995,0.9898,0.0079,-0.151,1.0
5.861179999999999,0.9913,0.0045,-0.1515,1.0
5.880188,0.9874,0.0045,-0.1471,1.0
5.900116000000001,0.985,0.0099,-0.1462,1.0
5.917576,0.9845,0.0069,-0.1491,1.0
5.9360409999999995,0.984,0.0045,-0.1472,0.99
5.959685,0.9908,0.0152,-0.1486,1.0
5.981903000000001,0.9987,0.0245,-0.1486,1.01
6.005591000000001,0.9938,0.0245,-0.1526,1.01
6.017519999999999,0.9884,0.0235,-0.1521,1.0
6.0429390000000005,0.9859,0.0162,-0.1453,1.0
6.059476999999999,0.984,0.0094,-0.1423,0.99
6.079055,0.9855,0.006,-0.1413,1.0
6.105492,0.9938,0.0045,-0.1495,1.0
6.117857000000001,0.9919,0.0137,-0.1535,1.0
6.1434359999999995,0.9889,0.0167,-0.1511,1.0
6.160629999999999,0.9855,0.0113,-0.1496,1.0
6.200875,0.9947,0.0118,-0.1481,1.01
6.201090000000001,0.9947,0.0118,-0.1481,1.01
6.227001,0.9831,0.0225,-0.1556,1.0
6.243378,0.9831,0.0172,-0.1507,0.99
6.260275,0.9874,0.0064,-0.1486,1.0
6.306559,0.9821,0.0103,-0.1545,0.99
6.307031,0.9821,0.0103,-0.1545,0.99
6.325792,0.9821,0.0113,-0.1575,0.99
6.342498000000001,0.9836,0.0084,-0.1569,1.0
6.372242999999999,0.986,0.0098,-0.1574,1.0
6.400433,0.988,0.0123,-0.154,1.0
6.402158,0.988,0.0123,-0.1525,1.0
6.426014,0.9928,0.0142,-0.1515,1.0
6.442951000000001,0.9987,0.023,-0.1515,1.01
6.474097,0.9908,0.0137,-0.1452,1.0
6.503964,0.984,0.0074,-0.152,1.0
6.504598,0.985,0.0079,-0.1506,1.0
6.526864,0.9899,0.0093,-0.1555,1.0
6.542954,0.9913,0.0049,-0.1559,1.0
6.572369999999999,0.9898,0.003,-0.1539,1.0
6.601751,0.9884,0.0162,-0.1545,1.0
6.610276000000001,0.9866,0.024,-0.1556,1.0
6.626341999999999,0.9846,0.0289,-0.1581,1.0
6.644272000000001,0.9875,0.0245,-0.1556,1.0
6.668659999999999,0.9865,0.0172,-0.1536,1.0
6.699528000000001,0.9909,0.0196,-0.1526,1.0
6.710129,0.9899,0.0206,-0.154,1.0
6.7272099999999995,0.987,0.0205,-0.1565,1.0
6.750577,0.9831,0.0147,-0.1545,1.0
6.76746,0.986,0.0176,-0.1565,1.0
6.800383999999999,0.985,0.0147,-0.155,1.0
6.808923,0.9875,0.0108,-0.1525,1.0
6.825756,0.9884,0.0064,-0.1549,1.0
6.851113,0.9903,0.0089,-0.1491,1.0
6.869147,0.9855,0.0157,-0.1482,1.0
6.888738,0.984,0.0142,-0.1506,1.0
6.909319999999999,0.9914,0.0117,-0.1608,1.0
6.926575,0.9914,0.0185,-0.1686,1.01
6.951059000000001,0.9841,0.0244,-0.1634,1.0
6.96785,0.987,0.0171,-0.1609,1.0
6.996810999999999,0.9914,0.0083,-0.1559,1.0
7.009097000000001,0.9914,0.0098,-0.1544,1.0
7.034609,0.9923,0.0088,-0.1588,1.01
7.051223,0.988,0.0068,-0.1598,1.0
7.076714000000001,0.9875,0.0117,-0.1608,1.0
7.090216,0.9866,0.02,-0.1594,1.0
7.109403,0.989,0.0269,-0.158,1.0
7.134575999999999,0.9909,0.0249,-0.155,1.0
7.152063,0.988,0.022,-0.1594,1.0
7.177447000000001,0.9919,0.0205,-0.1609,1.01
7.209880999999999,0.9943,0.022,-0.1535,1.01
7.2172149999999995,0.9933,0.0186,-0.1525,1.01
7.234045,0.9923,0.0191,-0.1511,1.0
7.250951000000001,0.985,0.0128,-0.1506,1.0
7.276298000000001,0.9811,0.0021,-0.1452,0.99
7.307085000000001,0.984,0.005,-0.1457,0.99
7.317342,0.985,0.0084,-0.1472,1.0
7.334054,0.9874,0.0113,-0.1472,1.0
7.352976,0.9879,0.0162,-0.1438,1.0
7.3809640000000005,0.9879,0.0182,-0.1443,1.0
7.404878,0.987,0.0113,-0.1511,1.0
7.417351999999999,0.9898,0.0098,-0.1511,1.0
7.434385000000001,0.9894,0.0122,-0.155,1.0
7.452885,0.9884,0.0137,-0.154,1.0
7.482696000000001,0.9894,0.0142,-0.153,1.0
7.506290999999999,0.9875,0.0128,-0.1506,1.0
7.517647999999999,0.9879,0.0123,-0.1476,1.0
7.534563,0.9889,0.0128,-0.1481,1.0
7.560681000000001,0.9899,0.0137,-0.1511,1.0
7.581084000000001,0.985,0.0176,-0.1506,1.0
7.606056000000001,0.9894,0.0191,-0.1457,1.0
7.6176200000000005,0.9909,0.0191,-0.1457,1.0
7.635078999999999,0.9884,0.0201,-0.1511,1.0
7.660366,0.9875,0.0215,-0.1643,1.0
7.67717,0.9851,0.0176,-0.1599,1.0
7.705575,0.9889,0.0152,-0.1472,1.0
7.717814000000001,0.9879,0.0172,-0.1467,1.0
7.742774000000001,0.9875,0.0196,-0.1497,1.0
7.761232,0.9889,0.02,-0.1555,1.0
7.777259000000001,0.9914,0.0181,-0.1574,1.0
7.810219,0.9875,0.0107,-0.1642,1.0
7.8173390000000005,0.988,0.0112,-0.1647,1.0
7.842518999999999,0.9875,0.0181,-0.1653,1.0
7.8614999999999995,0.989,0.0181,-0.1609,1.0
7.881468,0.9928,0.0146,-0.154,1.0
7.905034000000001,0.9914,0.0172,-0.1476,1.0
7.918920999999999,0.988,0.0191,-0.1516,1.0
7.94295,0.984,0.0063,-0.1579,1.0
7.959828,0.9879,0.001,-0.1583,1.0
7.9891760000000005,0.986,0.0063,-0.1569,1.0
8.007603,0.9821,0.0132,-0.1565,0.99
8.019401,0.9821,0.0186,-0.1561,0.99
8.042597,0.9929,0.0136,-0.1691,1.01
8.060267,1.0022,0.0087,-0.1763,1.02
8.090822,0.9826,0.019,-0.1609,1.0
8.109778,0.9709,0.0255,-0.1557,0.98
8.12592,0.9763,0.0298,-0.1567,0.99
8.142529,0.9895,0.0264,-0.1575,1.0
8.168807,0.9923,0.02,-0.1584,1.01
8.189219,0.9836,0.0181,-0.157,1.0
8.211279,0.9826,0.0142,-0.154,0.99
8.225591,0.9831,0.0123,-0.1511,0.99
8.242404,0.9845,0.0191,-0.1555,1.0
8.267887,0.9914,0.0201,-0.1536,1.0
8.289281,0.9806,0.0069,-0.1521,0.99
8.309241,0.9762,0.0093,-0.1561,0.99
8.325553,0.9866,0.0205,-0.1604,1.0
8.342989,0.9934,0.0313,-0.158,1.01
8.368349,0.9954,0.0468,-0.1664,1.01
8.388848,0.9856,0.0518,-0.1597,1.0
8.405306,0.99,0.0366,-0.1586,1.0
8.425952,0.9914,0.022,-0.1536,1.0
8.444315,0.9865,0.0137,-0.1521,1.0
8.468524,0.9855,0.0186,-0.1565,1.0
8.489383,0.9914,0.0132,-0.1584,1.0
8.509198,0.9919,0.0112,-0.1574,1.0
8.526444,0.9889,0.0113,-0.1515,1.0
8.551785,0.9875,0.0157,-0.1487,1.0
8.568584,0.9865,0.0191,-0.1501,1.0
8.597352,0.9866,0.0195,-0.1609,1.0
8.622138,0.9905,0.0234,-0.1565,1.0
8.634419,0.9923,0.0215,-0.1492,1.0
8.650525,0.9909,0.0201,-0.1536,1.0
8.668351,0.9884,0.0161,-0.1604,1.0
8.697268,0.988,0.0254,-0.159,1.0
8.713465,0.9885,0.0215,-0.1609,1.0
8.733874,0.9836,0.0137,-0.1589,1.0
8.75084,0.984,0.0137,-0.157,1.0
8.767875,0.988,0.0186,-0.1482,1.0
8.790637,0.9875,0.0172,-0.1501,1.0
8.809584,0.9801,0.0206,-0.1551,0.99
8.83394,0.988,0.0195,-0.1599,1.0
8.851049,0.9919,0.0176,-0.1618,1.01
8.869146,0.9904,0.0137,-0.1598,1.0
8.906744,0.9841,0.0181,-0.1604,1.0
8.909274,0.9851,0.0176,-0.1604,1.0
8.934192,0.99,0.014,-0.1779,1.01
8.950812,0.99,0.0151,-0.1716,1.0
8.976696,0.9899,0.0265,-0.1414,1.0
8.997867,0.9869,0.0275,-0.1375,1.0
9.019201,0.986,0.0181,-0.1492,1.0
9.034383,0.9875,0.0181,-0.1516,1.0
9.051196,0.9861,0.0181,-0.1614,1.0
9.07648,0.9895,0.0171,-0.1623,1.0
9.097511,0.9919,0.0235,-0.1536,1.0
9.118655,0.9875,0.0167,-0.1467,1.0
9.134431,0.9879,0.0094,-0.1437,1.0
9.1594,0.9928,0.0103,-0.1486,1.0
9.176287,0.9889,0.0167,-0.1511,1.0
9.197573,0.9875,0.019,-0.1565,1.0
9.221373,0.9904,0.0132,-0.1589,1.0
9.234041,0.9904,0.0127,-0.1598,1.0
9.259127,0.9826,0.0176,-0.1561,1.0
9.278015,0.9865,0.022,-0.1541,1.0
9.297251,0.987,0.0255,-0.1561,1.0
9.317052,0.987,0.0278,-0.1644,1.0
9.334248,0.9856,0.0278,-0.1644,1.0
9.359706,0.9895,0.02,-0.1589,1.0
9.378253,0.9894,0.0161,-0.1574,1.0
9.396541,0.9855,0.0127,-0.158,1.0
9.41773,0.9884,0.0103,-0.1574,1.0
9.435279,0.9919,0.0049,-0.1603,1.0
9.460211,0.987,0.0171,-0.1633,1.0
9.478674,0.9841,0.019,-0.1609,1.0
9.517082,0.9904,0.0093,-0.1559,1.0
9.518126,0.9904,0.0093,-0.1559,1.0
9.542905,0.986,0.0098,-0.1574,1.0
9.560221,0.9865,0.0152,-0.1545,1.0
9.578603,0.9855,0.0108,-0.1555,1.0
9.615802,0.9875,0.0083,-0.1613,1.0
9.6255,0.9899,0.0103,-0.1569,1.0
9.642363,0.9894,0.0128,-0.1491,1.0
9.667743,0.9889,0.0191,-0.1462,1.0
9.689528,0.9889,0.0118,-0.1501,1.0
9.70875,0.9904,0.0088,-0.155,1.0
9.72603,0.9875,0.0093,-0.1559,1.0
9.742434,0.9859,0.0103,-0.1506,1.0
9.767883,0.9874,0.0054,-0.1515,1.0
9.788627,0.9919,0.0113,-0.1525,1.0
9.804529,0.9919,0.0157,-0.1525,1.0
9.825584,0.987,0.0225,-0.1584,1.0
9.84309,0.9812,0.0215,-0.1561,0.99
9.867829,0.9865,0.0103,-0.152,1.0
9.891563,0.9884,0.0089,-0.153,1.0
9.91309,0.9904,0.0152,-0.153,1.0
9.925741,0.9899,0.0191,-0.1492,1.0
9.951616,0.985,0.0147,-0.1482,1.0
9.968244,0.9889,0.0132,-0.1545,1.0
9.997512,0.9899,0.0079,-0.1539,1.0
