time,gFx,gFy,gFz,TgF
2.3001769999999997,0.9878,-0.0098,-0.1627,1.0
2.3225559999999996,0.9869,-0.0074,-0.1686,1.0
2.338743,0.9869,-0.0065,-0.174,1.0
2.364476,0.9879,-0.007,-0.1716,1.0
2.380992,0.9893,-0.0089,-0.1696,1.0
2.4105740000000004,0.9844,-0.0084,-0.1657,1.0
2.4282510000000004,0.9854,-0.0084,-0.1691,1.0
2.439348,0.9864,-0.0084,-0.1652,1.0
2.465186,0.9845,-0.004,-0.1672,1.0
2.480472,0.9859,-0.0064,-0.1691,1.0
2.5044630000000003,0.9873,-0.0079,-0.1681,1.0
2.521675,0.9883,-0.0099,-0.1691,1.0
2.5391079999999997,0.9864,-0.0089,-0.1696,1.0
2.5642129999999996,0.9879,-0.004,-0.1686,1.0
2.581957,0.9859,-0.0059,-0.1691,1.0
2.603301,0.9869,-0.005,-0.1711,1.0
2.6218700000000004,0.9864,-0.0049,-0.1686,1.0
2.6473699999999996,0.9883,-0.0148,-0.1696,1.0
2.663875,0.9922,-0.0172,-0.1661,1.01
2.6814850000000003,0.9937,-0.0093,-0.1642,1.01
2.7021759999999997,0.9922,0.0073,-0.1584,1.0
2.7216379999999996,0.984,0.0103,-0.157,1.0
2.7468380000000003,0.9795,-0.0049,-0.1604,0.99
2.764467,0.9834,-0.0162,-0.1613,1.0
2.781893,0.9941,-0.0186,-0.1577,1.01
2.8107360000000003,0.9898,-0.0118,-0.1642,1.0
2.828088,0.9869,-0.0089,-0.1647,1.0
2.8476299999999997,0.9863,-0.0103,-0.155,1.0
2.864974,0.9873,-0.0112,-0.1505,1.0
2.8901079999999997,0.9912,-0.0098,-0.152,1.0
2.910336,0.9888,-0.0098,-0.1559,1.0
2.9295989999999996,0.9887,-0.0127,-0.1564,1.0
2.9465519999999996,0.9898,-0.0132,-0.1588,1.0
2.963528,0.9878,-0.0093,-0.1573,1.0
2.9888630000000003,0.9897,-0.0122,-0.1534,1.0
3.0098469999999997,0.9878,-0.0103,-0.1515,1.0
3.031987,0.9892,-0.0088,-0.1539,1.0
3.0466740000000003,0.9892,-0.0083,-0.1529,1.0
3.072179,0.9883,-0.0045,-0.1589,1.0
3.088996,0.9878,-0.0024,-0.1574,1.0
3.109954,0.9888,-0.0024,-0.152,1.0
3.1334809999999997,0.9897,-0.0034,-0.1515,1.0
3.1465680000000003,0.9859,-0.0029,-0.1521,1.0
3.173114,0.9859,-0.0054,-0.1555,1.0
3.189318,0.9902,-0.0073,-0.1554,1.0
3.21028,0.9907,-0.0117,-0.1534,1.0
3.2334180000000003,0.9912,-0.0083,-0.1564,1.0
3.2560510000000003,0.9859,-0.0068,-0.1564,1.0
3.273904,0.9844,-0.0019,-0.1511,1.0
3.2896020000000004,0.9897,-0.001,-0.1501,1.0
3.3202870000000004,0.9936,-0.0044,-0.1495,1.0
3.331861,0.9902,-0.0078,-0.1529,1.0
3.355067,0.9892,-0.0107,-0.1529,1.0
3.37209,0.9863,-0.0078,-0.1525,1.0
3.388921,0.9883,-0.0078,-0.1545,1.0
3.4253299999999998,0.9907,-0.0059,-0.1495,1.0
3.4299720000000002,0.9902,-0.0059,-0.1515,1.0
3.4552750000000003,0.9907,-0.0044,-0.1506,1.0
3.472365,0.9888,-0.0039,-0.153,1.0
3.4972440000000002,0.9898,-0.0063,-0.1539,1.0
3.51959,0.9869,-0.0054,-0.1555,1.0
3.5358140000000002,0.9893,-0.0039,-0.1525,1.0
3.555002,0.9912,-0.0059,-0.151,1.0
3.5718240000000003,0.9897,-0.0078,-0.1529,1.0
3.596997,0.9903,-0.0063,-0.1578,1.0
3.6197869999999996,0.9888,-0.002,-0.1559,1.0
3.636945,0.9903,0.0009,-0.1584,1.0
3.6552160000000002,0.9878,-0.0005,-0.1584,1.0
3.672435,0.9864,-0.0015,-0.1579,1.0
3.6979119999999996,0.9849,-0.0039,-0.1545,1.0
3.717632,0.9859,-0.0078,-0.1574,1.0
3.739705,0.9898,-0.0093,-0.1603,1.0
3.7551379999999996,0.9898,-0.0093,-0.1627,1.0
3.780996,0.9893,-0.0015,-0.1633,1.0
3.797702,0.9859,-0.0015,-0.1628,1.0
3.818569,0.9869,-0.0015,-0.1569,1.0
3.8417450000000004,0.9888,-0.0054,-0.1535,1.0
3.8549810000000004,0.9897,-0.0093,-0.1554,1.0
3.880236,0.9932,-0.0059,-0.1569,1.01
3.8970209999999996,0.9903,-0.0034,-0.1574,1.0
3.9216990000000003,0.9893,-0.0063,-0.1569,1.0
3.9383109999999997,0.9887,-0.0103,-0.1525,1.0
3.9553779999999996,0.9863,-0.0156,-0.1554,1.0
3.980613,0.9858,-0.0191,-0.1622,1.0
3.9970619999999997,0.9893,-0.0123,-0.1632,1.0
4.024443,0.9908,-0.0049,-0.1637,1.0
4.040729,0.9829,-0.0083,-0.1579,1.0
4.057566,0.982,-0.0122,-0.1589,0.99
4.081051,0.9887,-0.0103,-0.1569,1.0
4.097696,0.9892,-0.0063,-0.1525,1.0
4.132725,0.9878,-0.0059,-0.1555,1.0
4.138464,0.9878,-0.0054,-0.155,1.0
4.163787,0.9839,-0.0049,-0.1536,1.0
4.181325,0.9858,-0.0093,-0.1555,1.0
4.211255,0.9913,-0.0049,-0.1578,1.0
4.222705,0.9913,-0.0045,-0.1613,1.0
4.247736,0.9869,-0.0001,-0.1614,1.0
4.264419,0.9873,-0.0025,-0.1613,1.0
4.281232,0.9903,-0.0074,-0.1617,1.0
4.305967,0.9883,-0.0132,-0.1598,1.0
4.338993,0.9893,-0.0123,-0.1627,1.0
4.340031,0.9883,-0.0128,-0.1613,1.0
4.363413,0.9913,-0.0079,-0.1622,1.0
4.38025,0.9903,-0.0089,-0.1613,1.0
4.410304,0.9864,-0.0089,-0.1618,1.0
4.424255,0.9825,-0.0044,-0.1599,1.0
4.446618,0.9869,-0.0005,-0.1614,1.0
4.463344,0.9869,-0.004,-0.1642,1.0
4.488832,0.9903,-0.0074,-0.1622,1.0
4.511730999999999,0.9893,-0.0074,-0.1652,1.0
4.525112999999999,0.9888,-0.0079,-0.1647,1.0
4.548158000000001,0.9864,-0.0084,-0.1652,1.0
4.563437,0.9839,-0.0069,-0.1662,1.0
4.589145,0.9869,-0.0074,-0.1667,1.0
4.606135999999999,0.9888,-0.0054,-0.1642,1.0
4.630324999999999,0.9888,-0.0035,-0.1633,1.0
4.647106000000001,0.9859,-0.0005,-0.1619,1.0
4.664394,0.9879,-0.0005,-0.1638,1.0
4.689439999999999,0.9844,-0.0074,-0.1657,1.0
4.706636,0.9854,-0.0132,-0.1661,1.0
4.736045000000001,0.9903,-0.0152,-0.1651,1.0
4.746464,0.9903,-0.0108,-0.1632,1.0
4.765223000000001,0.9873,-0.0059,-0.1598,1.0
4.788503,0.9869,-0.0059,-0.1618,1.0
4.805308,0.9854,-0.0074,-0.1623,1.0
4.830857,0.9878,-0.0128,-0.1647,1.0
4.846572,0.9864,-0.0113,-0.1632,1.0
4.871874,0.9893,-0.0084,-0.1622,1.0
4.888491,0.9883,-0.0079,-0.1613,1.0
4.917991000000001,0.9869,-0.0084,-0.1613,1.0
4.933201,0.9893,-0.0084,-0.1598,1.0
4.946386,0.9898,-0.0068,-0.1564,1.0
4.971885,0.9883,-0.0059,-0.1579,1.0
4.988728,0.9864,-0.0068,-0.1589,1.0
5.01882,0.9859,-0.0098,-0.1574,1.0
5.039534,0.9869,-0.0118,-0.1603,1.0
5.047248,0.9859,-0.0112,-0.1579,1.0
5.072179,0.9913,-0.0103,-0.1583,1.0
5.089587999999999,0.9917,-0.0098,-0.1617,1.0
5.117043000000001,0.9931,-0.0073,-0.1549,1.01
5.130057000000001,0.9913,-0.0069,-0.1573,1.0
5.155193000000001,0.9849,-0.0118,-0.1618,1.0
5.1721319999999995,0.9839,-0.0117,-0.1598,1.0
5.197474,0.9854,-0.0118,-0.1603,1.0
5.214426,0.9863,-0.0146,-0.1593,1.0
5.2399830000000005,0.9868,-0.0156,-0.1588,1.0
5.254918999999999,0.9903,-0.0113,-0.1613,1.0
5.272748,0.9893,-0.0069,-0.1622,1.0
5.296901,0.9859,-0.0025,-0.1613,1.0
5.314235,0.9883,-0.0083,-0.1573,1.0
5.339319,0.9897,-0.0117,-0.1539,1.0
5.354806,0.9902,-0.0107,-0.1549,1.0
5.372745,0.9892,-0.0117,-0.1573,1.0
5.396723,0.9897,-0.0132,-0.1554,1.0
5.417845,0.9878,-0.0146,-0.1549,1.0
5.438008,0.9873,-0.0093,-0.1534,1.0
5.454943,0.9897,-0.0068,-0.1505,1.0
5.472746000000001,0.9897,-0.0078,-0.149,1.0
5.496824999999999,0.9869,-0.0073,-0.1564,1.0
5.517950000000001,0.9873,-0.0078,-0.1559,1.0
5.538814,0.9844,-0.0137,-0.1569,1.0
5.555859,0.9868,-0.0157,-0.1603,1.0
5.581258,0.9927,-0.0107,-0.1548,1.0
5.597913999999999,0.9902,-0.0068,-0.1544,1.0
5.616769,0.9878,-0.0068,-0.1569,1.0
5.638344,0.9902,-0.0132,-0.1573,1.0
5.655367999999999,0.9927,-0.0166,-0.1558,1.0
5.681621,0.9869,-0.0107,-0.1573,1.0
5.697307,0.9839,-0.0063,-0.1555,1.0
5.7297340000000005,0.9883,-0.0063,-0.1584,1.0
5.741548999999999,0.9888,-0.0074,-0.1598,1.0
5.763252,0.9893,-0.0098,-0.1578,1.0
5.7810310000000005,0.9893,-0.0054,-0.1598,1.0
5.796870999999999,0.9893,0.0004,-0.1613,1.0
5.829261000000001,0.9878,-0.004,-0.1662,1.0
5.8411740000000005,0.985,-0.003,-0.1677,1.0
5.8631329999999995,0.9878,-0.0079,-0.1657,1.0
5.880732,0.9908,-0.0074,-0.1661,1.0
5.897346000000001,0.9898,-0.0035,-0.1623,1.0
5.927415999999999,0.9845,0.0024,-0.1638,1.0
5.938027999999999,0.9855,-0.0015,-0.1643,1.0
5.96359,0.9854,-0.0024,-0.1598,1.0
5.9801660000000005,0.9859,-0.0049,-0.1628,1.0
5.998041000000001,0.9859,-0.0049,-0.1647,1.0
6.029389,0.9883,-0.004,-0.1608,1.0
6.0384530000000005,0.9883,-0.004,-0.1608,1.0
6.064102999999999,0.9873,-0.004,-0.1598,1.0
6.082231,0.9883,-0.0049,-0.1662,1.0
6.105798999999999,0.9854,-0.0034,-0.1579,1.0
6.126958,0.9859,-0.0035,-0.1603,1.0
6.141047,0.9864,-0.0035,-0.1633,1.0
6.163149000000001,0.9864,-0.0049,-0.1603,1.0
6.180930999999999,0.9898,-0.0064,-0.1613,1.0
6.2060390000000005,0.9913,-0.0079,-0.1583,1.0
6.225766999999999,0.9898,-0.0068,-0.1573,1.0
6.246292,0.9859,-0.0064,-0.1608,1.0
6.2643439999999995,0.9864,-0.0054,-0.1603,1.0
6.288546,0.9859,-0.0034,-0.1598,1.0
6.3052589999999995,0.9869,-0.002,-0.1589,1.0
6.328042,0.9883,-0.0015,-0.1594,1.0
6.346278999999999,0.9888,-0.0029,-0.1574,1.0
6.363135,0.9903,-0.0015,-0.1589,1.0
6.388755,0.9888,-0.0001,-0.1608,1.0
6.405032,0.9864,0.0029,-0.1575,1.0
6.42704,0.9878,-0.002,-0.1589,1.0
6.4462589999999995,0.9888,-0.0084,-0.1588,1.0
6.46322,0.9898,-0.0083,-0.1559,1.0
6.490011000000001,0.9897,-0.0083,-0.1539,1.0
6.505547999999999,0.9878,-0.0098,-0.1534,1.0
6.525594,0.9887,-0.0112,-0.1525,1.0
6.546638,0.9897,-0.0078,-0.1534,1.0
6.572324,0.9917,-0.0034,-0.1544,1.0
6.588633,0.9922,0.0,-0.1525,1.0
6.606005,0.9883,-0.0005,-0.152,1.0
6.628406,0.9858,-0.0107,-0.1481,1.0
6.64673,0.9892,-0.0127,-0.1495,1.0
6.672215,0.9887,-0.0112,-0.1505,1.0
6.688395999999999,0.9887,-0.0098,-0.152,1.0
6.70673,0.9863,-0.0093,-0.1525,1.0
6.728172000000001,0.9887,-0.0146,-0.1505,1.0
6.746124999999999,0.9927,-0.0142,-0.1524,1.0
6.771283,0.9917,-0.0132,-0.1548,1.0
6.788481000000001,0.9902,-0.0103,-0.152,1.0
6.813568,0.9873,-0.0073,-0.1511,1.0
6.837356,0.9849,-0.0015,-0.1531,1.0
6.84647,0.9873,-0.0005,-0.1515,1.0
6.871796,0.9893,-0.0049,-0.1545,1.0
6.888736,0.9893,-0.0063,-0.1555,1.0
6.913626000000001,0.9887,-0.0098,-0.1534,1.0
6.939029,0.9897,-0.0151,-0.1563,1.0
6.948320000000001,0.9873,-0.0142,-0.151,1.0
6.971966999999999,0.9878,-0.0103,-0.1495,1.0
6.989632,0.9849,-0.0034,-0.1545,1.0
7.016059,0.9903,-0.0044,-0.155,1.0
7.0328610000000005,0.9956,-0.0073,-0.1519,1.01
7.055243000000001,0.9946,-0.0108,-0.1563,1.01
7.071923999999999,0.9883,-0.0112,-0.1549,1.0
7.097512999999999,0.9858,-0.0093,-0.1515,1.0
7.114155,0.9873,-0.0098,-0.152,1.0
7.137332000000001,0.9873,-0.0112,-0.1549,1.0
7.152599,0.9863,-0.0088,-0.154,1.0
7.171333000000001,0.9878,-0.0098,-0.1529,1.0
7.1966529999999995,0.9907,-0.0151,-0.1534,1.0
7.213475000000001,0.9902,-0.0146,-0.1548,1.0
7.245165,0.9893,-0.0068,-0.1573,1.0
7.254770000000001,0.9873,-0.001,-0.1579,1.0
7.273688,0.9864,-0.001,-0.1584,1.0
7.296791000000001,0.9873,-0.0024,-0.1564,1.0
7.313632999999999,0.9907,-0.0063,-0.1534,1.0
7.34393,0.9913,-0.0089,-0.1603,1.0
7.354786000000001,0.9932,-0.0074,-0.1598,1.01
7.3718900000000005,0.9873,-0.0044,-0.1579,1.0
7.396622000000001,0.9829,-0.002,-0.1555,1.0
7.414059,0.9878,-0.002,-0.1594,1.0
7.436529,0.9888,-0.0015,-0.1574,1.0
7.454806,0.9864,0.0005,-0.1584,1.0
7.480506,0.9878,-0.0039,-0.1574,1.0
7.497317000000001,0.9937,-0.0084,-0.1608,1.01
7.514267,0.9942,-0.0128,-0.1661,1.01
7.543951,0.9893,-0.0099,-0.1696,1.0
7.555187999999999,0.9864,-0.0089,-0.1652,1.0
7.580515,0.9894,-0.0031,-0.1681,1.0
7.597066,0.9869,0.0043,-0.1697,1.0
7.623313,0.982,0.0024,-0.1649,1.0
7.639293,0.9869,-0.0025,-0.1642,1.0
7.664116999999999,0.9903,-0.0074,-0.1637,1.0
7.679900999999999,0.9883,-0.0103,-0.1656,1.0
7.6964950000000005,0.9873,-0.0089,-0.1662,1.0
7.721768000000001,0.9873,-0.0123,-0.1652,1.0
7.743543000000001,0.9839,-0.0142,-0.1618,1.0
7.757013000000001,0.9834,-0.0157,-0.1632,1.0
7.779904,0.9903,-0.0132,-0.1613,1.0
7.796661,0.9878,-0.0068,-0.1559,1.0
7.821652,0.9869,-0.0059,-0.1662,1.0
7.842815,0.9922,-0.0064,-0.1647,1.01
7.8628160000000005,0.9859,-0.0054,-0.1623,1.0
7.880172,0.982,-0.0039,-0.1614,1.0
7.89758,0.9844,-0.0098,-0.1594,1.0
7.922577,0.9878,-0.0083,-0.1549,1.0
7.939380999999999,0.9917,-0.0084,-0.1583,1.0
7.971674,0.9917,-0.0059,-0.1588,1.0
7.980880000000001,0.9903,-0.0084,-0.1578,1.0
8.005745,0.9869,-0.0054,-0.1535,1.0
8.021824,0.9883,-0.0132,-0.1515,1.0
8.039397,0.9839,-0.0024,-0.1472,0.99
8.063636,0.9912,-0.0073,-0.1515,1.0
8.080523,0.9912,-0.0146,-0.1475,1.0
8.105775,0.9917,-0.0122,-0.1485,1.0
8.122022,0.9893,-0.0137,-0.1598,1.0
8.15222,0.9864,-0.0014,-0.1506,1.0
8.168544,0.9887,-0.0049,-0.1511,1.0
8.181103,0.9917,-0.0093,-0.1534,1.0
8.206241,0.9897,-0.0147,-0.1603,1.0
8.22186,0.9902,-0.0132,-0.1593,1.0
8.244961,0.9859,-0.0064,-0.1623,1.0
8.263074,0.981,-0.0073,-0.157,0.99
8.281947,0.9848,-0.0117,-0.1559,1.0
8.305173,0.9985,-0.0118,-0.1602,1.01
8.321865,0.9971,-0.0035,-0.1583,1.01
8.351016,0.9869,-0.0024,-0.1555,1.0
8.364168,0.9854,-0.0112,-0.1598,1.0
8.389186,0.9873,-0.0107,-0.15,1.0
8.405366,0.9883,-0.0093,-0.1505,1.0
8.423081,0.9898,-0.0054,-0.1579,1.0
8.451995,0.9888,-0.0024,-0.1555,1.0
8.463888,0.9869,-0.0039,-0.1574,1.0
8.489907,0.9883,-0.0059,-0.1594,1.0
8.506335,0.9893,-0.0063,-0.1555,1.0
8.53109,0.9888,-0.0039,-0.1525,1.0
8.551761,0.9859,-0.0044,-0.1535,1.0
8.571199,0.9869,0.0015,-0.1531,1.0
8.588762,0.9878,-0.0024,-0.1515,1.0
8.605855,0.9903,-0.0098,-0.1593,1.0
8.63094,0.9902,-0.0113,-0.1588,1.0
8.651938,0.9912,-0.0088,-0.1559,1.0
8.671372,0.9912,-0.0073,-0.1544,1.0
8.68807,0.9907,-0.0068,-0.15,1.0
8.713531,0.9868,-0.0107,-0.15,1.0
8.730313,0.9873,-0.0132,-0.1505,1.0
8.75206,0.9853,-0.0122,-0.1529,1.0
8.771396,0.9844,-0.0078,-0.1555,1.0
8.788206,0.9913,-0.0054,-0.1608,1.0
8.813355,0.9913,-0.0084,-0.1617,1.0
8.830119,0.9859,-0.0049,-0.1618,1.0
8.851601,0.9839,-0.0059,-0.152,1.0
8.871975,0.9853,-0.0112,-0.1569,1.0
8.888595,0.9932,-0.0142,-0.1622,1.01
8.913393,0.9883,-0.0118,-0.1661,1.0
8.930595,0.9853,-0.0088,-0.1555,1.0
8.953724,0.9917,-0.0045,-0.1569,1.0
8.97174,0.9859,-0.0093,-0.1589,1.0
8.988683,0.9834,-0.0073,-0.1613,1.0
9.014159,0.9913,-0.0074,-0.1637,1.0
9.031059,0.9888,-0.0049,-0.1613,1.0
9.052005,0.9878,-0.0064,-0.1652,1.0
9.072746,0.9903,-0.0045,-0.1667,1.0
9.096451,0.9854,-0.004,-0.1623,1.0
9.114218,0.9844,-0.0045,-0.1633,1.0
9.130319,0.9888,-0.0049,-0.1613,1.0
9.158567,0.9878,-0.0079,-0.1618,1.0
9.171468,0.9922,-0.0025,-0.1603,1.01
9.196972,0.9864,-0.0025,-0.1667,1.0
9.213675,0.9869,-0.0054,-0.1647,1.0
9.243091,0.9917,-0.0132,-0.1656,1.01
9.259885,0.9913,-0.0138,-0.1695,1.01
9.271488,0.9903,-0.0123,-0.172,1.01
9.297171,0.9922,-0.0065,-0.1676,1.01
9.313471,0.9917,-0.0059,-0.1627,1.01
9.338452,0.9849,-0.0045,-0.1633,1.0
9.365225,0.9864,-0.0049,-0.1574,1.0
9.372639,0.9864,-0.0059,-0.1559,1.0
9.396461,0.9834,-0.0054,-0.1619,1.0
9.414182,0.9849,-0.0093,-0.1603,1.0
9.440586,0.9902,-0.0103,-0.1559,1.0
9.462531,0.9883,-0.0054,-0.152,1.0
9.480064,0.9873,-0.0074,-0.1598,1.0
9.49732,0.9873,-0.0113,-0.1613,1.0
9.523258,0.9893,-0.0103,-0.1588,1.0
9.538775,0.9913,-0.0079,-0.1583,1.0
9.562438,0.9893,-0.0039,-0.1564,1.0
9.579707,0.9887,-0.0049,-0.152,1.0
9.596459,0.9887,-0.0063,-0.153,1.0
9.621731,0.9902,-0.0059,-0.152,1.0
9.639637,0.9892,-0.0103,-0.1515,1.0
9.664386,0.9868,-0.0068,-0.1506,1.0
9.679843,0.9859,-0.0049,-0.153,1.0
9.697129,0.9888,-0.0034,-0.1564,1.0
9.721679,0.9888,-0.0015,-0.1589,1.0
9.738333,0.9897,-0.0059,-0.1535,1.0
9.763525,0.9897,-0.0117,-0.1529,1.0
9.779885,0.9887,-0.0068,-0.154,1.0
9.798248,0.9878,-0.0029,-0.1545,1.0
9.82256,0.9888,-0.0024,-0.152,1.0
9.839566,0.9858,-0.0102,-0.1462,1.0
9.862334,0.9863,-0.0127,-0.1529,1.0
9.880836,0.9858,-0.0107,-0.1555,1.0
9.905578,0.9922,-0.0039,-0.1525,1.0
9.923074,0.9946,-0.0039,-0.1495,1.01
9.951964,0.9868,-0.0112,-0.1549,1.0
9.968577,0.9848,-0.0112,-0.1535,1.0
9.989108,0.9917,-0.0024,-0.1511,1.0
