time,gFx,gFy,gFz,TgF
5.043753,0.9958,-0.0576,0.0935,1.0
5.064844,0.9963,-0.0581,0.0921,1.0
5.089914,0.9978,-0.061,0.0926,1.0
5.106548,0.9958,-0.0605,0.0896,1.0
5.123665,0.9958,-0.0605,0.0901,1.0
5.145922,0.9929,-0.0605,0.0901,1.0
5.164304,0.9949,-0.0595,0.0911,1.0
5.189667,0.9958,-0.0615,0.0935,1.0
5.207019,0.9958,-0.0595,0.0891,1.0
5.225002,0.9988,-0.06,0.0921,1.0
5.258773,1.0022,-0.0625,0.0843,1.01
5.2733,0.9992,-0.0601,0.0858,1.0
5.289996,0.9919,-0.0551,0.0891,1.0
5.307361,0.9895,-0.0555,0.0939,1.0
5.332418,0.9934,-0.0595,0.0935,1.0
5.353756,0.9992,-0.062,0.0921,1.01
5.372848,0.9978,-0.0605,0.0891,1.0
5.389748,0.9973,-0.059,0.0877,1.0
5.407195,0.9958,-0.0595,0.0862,1.0
5.432729,0.9968,-0.0605,0.0887,1.0
5.460496,0.9968,-0.061,0.0862,1.0
5.472883,0.9988,-0.0615,0.0868,1.0
5.49086,0.9992,-0.0581,0.0862,1.0
5.514804,0.9963,-0.0585,0.0872,1.0
5.531808,0.9953,-0.0615,0.0901,1.0
5.554874999999999,0.9983,-0.0624,0.0907,1.0
5.5728159999999995,0.9949,-0.0605,0.0882,1.0
5.589603,0.9953,-0.0566,0.091,1.0
5.615017,1.0007,-0.0556,0.0877,1.01
5.632108000000001,1.0003,-0.0557,0.0847,1.01
5.6641010000000005,0.9978,-0.0591,0.0847,1.0
5.67285,0.9968,-0.0606,0.0852,1.0
5.690281000000001,0.9973,-0.0615,0.0872,1.0
5.715548999999999,0.9963,-0.061,0.0872,1.0
5.73222,0.9992,-0.0615,0.0877,1.0
5.755438,0.9973,-0.0605,0.0911,1.0
5.773130999999999,0.9963,-0.06,0.0872,1.0
5.790599,0.9963,-0.0615,0.0921,1.0
5.815523000000001,0.9924,-0.0566,0.0905,1.0
5.83253,0.9953,-0.0566,0.0871,1.0
5.853679,0.9973,-0.059,0.0882,1.0
5.872703,0.9978,-0.0591,0.0833,1.0
5.897956000000001,0.9968,-0.0537,0.0891,1.0
5.914785999999999,0.9909,-0.0532,0.0915,1.0
5.9458839999999995,0.9973,-0.0585,0.0906,1.0
5.955591999999999,1.0007,-0.0595,0.0887,1.01
5.973050000000001,1.0017,-0.0595,0.0912,1.01
5.9985610000000005,1.0027,-0.0551,0.0887,1.01
6.014735,1.0061,-0.0527,0.0843,1.01
6.044278,1.0051,-0.0552,0.0838,1.01
6.061210000000001,0.9988,-0.0571,0.0867,1.0
6.074002999999999,0.9934,-0.0556,0.0886,1.0
6.09825,0.9826,-0.056,0.0943,0.99
6.115087000000001,0.9861,-0.0579,0.0993,0.99
6.144814,0.9928,-0.0628,0.1048,1.0
6.160659000000001,0.9943,-0.0638,0.1043,1.0
6.174836000000001,0.9948,-0.0653,0.1023,1.0
6.199007,0.9967,-0.0629,0.0999,1.0
6.215192999999999,0.9958,-0.0629,0.0999,1.0
6.240918000000001,0.9938,-0.0609,0.1023,1.0
6.264761999999999,0.9919,-0.0595,0.1008,1.0
6.281326,0.9919,-0.0604,0.0974,1.0
6.2979330000000004,0.9929,-0.0595,0.0959,1.0
6.324133,0.9938,-0.0609,0.097,1.0
6.340733999999999,0.9958,-0.0595,0.0935,1.0
6.367267,1.0071,-0.0566,0.0872,1.01
6.3812549999999995,1.009,-0.0576,0.0844,1.01
6.397917,1.0051,-0.0586,0.0824,1.01
6.4231750000000005,0.9978,-0.0566,0.0833,1.0
6.444336,0.9949,-0.0561,0.0915,1.0
6.463889999999999,0.9924,-0.0599,0.0969,1.0
6.481216,0.9914,-0.0585,0.0959,1.0
6.498327,0.9933,-0.0599,0.1047,1.0
6.523305000000001,0.9938,-0.0629,0.0989,1.0
6.540088000000001,0.9967,-0.061,0.0945,1.0
6.569181,0.9924,-0.0541,0.0925,1.0
6.581483,0.9953,-0.0541,0.0915,1.0
6.5989070000000005,1.0002,-0.0551,0.0901,1.01
6.623637,0.9988,-0.056,0.096,1.0
6.640750000000001,0.9958,-0.0555,0.0993,1.0
6.661612999999999,0.9938,-0.0565,0.1018,1.0
6.681329,0.9948,-0.0575,0.1009,1.0
6.700536,0.9953,-0.0634,0.095,1.0
6.723929999999999,0.9968,-0.0605,0.0921,1.0
6.7407699999999995,0.9958,-0.0585,0.093,1.0
6.777205,0.9928,-0.0595,0.0994,1.0
6.780825999999999,0.9914,-0.0604,0.1003,1.0
6.806063999999999,0.9928,-0.0609,0.0984,1.0
6.824014999999999,0.9933,-0.0595,0.0984,1.0
6.849119999999999,0.9958,-0.0599,0.095,1.0
6.870842,0.9963,-0.059,0.097,1.0
6.882255000000001,0.9973,-0.058,0.0955,1.0
6.906696,0.9997,-0.0576,0.0926,1.01
6.923458,0.9992,-0.0571,0.0935,1.01
6.9546030000000005,0.9963,-0.0585,0.0984,1.0
6.968590000000001,0.9939,-0.0595,0.097,1.0
6.9831330000000005,0.9919,-0.0595,0.0964,1.0
7.006617,0.9944,-0.0575,0.0964,1.0
7.024023,0.9958,-0.0575,0.0965,1.0
7.05245,0.9958,-0.0555,0.0969,1.0
7.066674000000001,0.9953,-0.058,0.0994,1.0
7.090361,0.9967,-0.0585,0.1009,1.0
7.1075669999999995,0.9992,-0.0604,0.1009,1.01
7.124317,0.9982,-0.0643,0.0999,1.01
7.153271,0.9958,-0.06,0.094,1.0
7.170566000000001,0.9953,-0.0595,0.093,1.0
7.1906870000000005,0.9963,-0.0605,0.0916,1.0
7.20721,0.9968,-0.0561,0.0916,1.0
7.231985999999999,0.9851,-0.055,0.1012,0.99
7.249186999999999,0.99,-0.0565,0.0993,1.0
7.273069,1.0041,-0.0605,0.0946,1.01
7.289439,1.0061,-0.0595,0.0926,1.01
7.307525,1.0051,-0.0585,0.0916,1.01
7.332433,0.9939,-0.059,0.0915,1.0
7.351656999999999,0.9905,-0.0604,0.092,1.0
7.369368,0.9919,-0.0599,0.0954,1.0
7.389941,0.9939,-0.0585,0.0935,1.0
7.407377,0.9963,-0.0571,0.0921,1.0
7.4315750000000005,0.9939,-0.0575,0.0964,1.0
7.453390000000001,0.9958,-0.0575,0.1009,1.0
7.472761,0.9972,-0.0565,0.1009,1.0
7.489837,0.9987,-0.058,0.0994,1.01
7.515186999999999,0.9968,-0.0575,0.097,1.0
7.5322,0.9924,-0.0565,0.0964,1.0
7.562611,0.9934,-0.0536,0.0959,1.0
7.5741879999999995,0.9934,-0.0531,0.0954,1.0
7.590603,0.9944,-0.0517,0.093,1.0
7.615425999999999,0.9968,-0.0561,0.0935,1.0
7.632842,0.9973,-0.0585,0.0916,1.0
7.662736000000001,0.9968,-0.0605,0.093,1.0
7.674483,0.9992,-0.0595,0.093,1.01
7.699178,0.9963,-0.0575,0.096,1.0
7.716495,0.9963,-0.0565,0.095,1.0
7.732703000000001,0.9973,-0.056,0.096,1.0
7.761264000000001,0.9944,-0.057,0.0988,1.0
7.777426999999999,0.9944,-0.0541,0.0993,1.0
7.797893999999999,0.9949,-0.0516,0.0969,1.0
7.814812,0.9973,-0.0521,0.0949,1.0
7.832527000000001,0.9963,-0.0551,0.0965,1.0
7.8617539999999995,0.9958,-0.0571,0.0935,1.0
7.876111999999999,0.9958,-0.0565,0.095,1.0
7.8979040000000005,0.9944,-0.0551,0.0964,1.0
7.914885999999999,0.9934,-0.0565,0.0949,1.0
7.940068,0.9953,-0.0546,0.0959,1.0
7.962721999999999,0.9973,-0.0555,0.0974,1.0
7.973758,0.9973,-0.0546,0.095,1.0
7.998639000000001,0.9958,-0.0526,0.0979,1.0
8.017231,0.9978,-0.0526,0.0974,1.0
8.040304,0.9968,-0.0575,0.0979,1.0
8.056379,0.9944,-0.0585,0.0965,1.0
8.089311,0.9948,-0.0619,0.0994,1.0
8.097858,0.9928,-0.0609,0.0994,1.0
8.11501,0.9963,-0.0551,0.0949,1.0
8.139964,0.9875,-0.0491,0.1012,0.99
8.157409,0.9885,-0.0516,0.1012,1.0
8.185728,1.0021,-0.0614,0.1009,1.01
8.198378,1.005,-0.0639,0.099,1.01
8.224045,0.9978,-0.0565,0.0965,1.0
8.241165,0.9963,-0.0555,0.0949,1.0
8.257512,0.9939,-0.056,0.0964,1.0
8.28121,0.9944,-0.0585,0.0921,1.0
8.297866,0.9963,-0.0585,0.096,1.0
8.323347,0.9953,-0.059,0.0955,1.0
8.340243,0.9963,-0.0604,0.096,1.0
8.36994,0.9958,-0.057,0.1013,1.0
8.38066,0.9967,-0.058,0.0999,1.0
8.406283,0.9977,-0.0565,0.1033,1.0
8.423321,1.0002,-0.0585,0.1062,1.01
8.44867,0.9997,-0.0565,0.0989,1.01
8.471249,1.0027,-0.0532,0.0926,1.01
8.490453,1.0052,-0.0508,0.0847,1.01
8.506667,1.0081,-0.0508,0.0824,1.01
8.52365,1.0096,-0.0543,0.0805,1.01
8.548528,1.0002,-0.0638,0.0985,1.01
8.569755,0.9874,-0.0628,0.114,1.0
8.589586,0.9776,-0.0592,0.127,0.99
8.606221,0.9728,-0.0587,0.1299,0.98
8.632571,0.9742,-0.0558,0.1294,0.98
8.648809,0.9825,-0.0529,0.1231,0.99
8.669519,0.9957,-0.054,0.115,1.0
8.689595,1.0065,-0.0526,0.1102,1.01
8.706731,1.008,-0.0521,0.1102,1.02
8.732266,0.9997,-0.0491,0.1115,1.01
8.749919,0.9948,-0.0496,0.1159,1.0
8.769691,0.9909,-0.0515,0.1178,1.0
8.789092,0.9904,-0.0559,0.1145,1.0
8.806628,0.987,-0.0564,0.1139,1.0
8.831519,0.9904,-0.0565,0.1081,1.0
8.84875,0.9938,-0.0579,0.1076,1.0
8.872979,0.9947,-0.0579,0.1136,1.0
8.889676,0.9928,-0.0574,0.1154,1.0
8.906942,0.9938,-0.0535,0.1154,1.0
8.931896,0.9947,-0.0549,0.1154,1.0
8.948666,0.9958,-0.053,0.1081,1.0
8.975317,0.9996,-0.0545,0.1145,1.01
8.989502,0.9991,-0.0594,0.1131,1.01
9.006804,0.9962,-0.0584,0.1136,1.0
9.031829,0.9801,-0.0544,0.1183,0.99
9.048809,0.982,-0.0554,0.1183,0.99
9.073403,0.9943,-0.0535,0.1106,1.0
9.08981,0.9982,-0.055,0.1097,1.01
9.115056,0.9963,-0.0545,0.1086,1.0
9.132308,0.9933,-0.054,0.1101,1.0
9.149334,0.9933,-0.057,0.112,1.0
9.176066,0.9958,-0.0574,0.1121,1.0
9.189777,0.9933,-0.0569,0.1135,1.0
9.215589,0.9928,-0.0564,0.114,1.0
9.232345,0.9933,-0.0574,0.1106,1.0
9.256807,0.9938,-0.0579,0.1115,1.0
9.288732,0.9953,-0.057,0.1121,1.0
9.290113,0.9963,-0.055,0.1125,1.0
9.314471,0.9953,-0.057,0.1082,1.0
9.331528,0.9943,-0.0579,0.1081,1.0
9.358255,0.9958,-0.0565,0.1101,1.0
9.383083,0.9938,-0.0565,0.112,1.0
9.397935,0.9953,-0.0565,0.1081,1.0
9.41454,0.9967,-0.0579,0.1097,1.0
9.432269,0.9967,-0.0609,0.1092,1.0
9.457351,0.9958,-0.0623,0.1082,1.0
9.480897,0.9923,-0.0594,0.1096,1.0
9.497846,0.9919,-0.0574,0.1091,1.0
9.514867,0.9938,-0.057,0.1111,1.0
9.532917,0.9938,-0.0545,0.1115,1.0
9.558272,0.9948,-0.056,0.1096,1.0
9.579363,0.9958,-0.054,0.1086,1.0
9.598503,0.9963,-0.0546,0.1042,1.0
9.616202,0.9963,-0.055,0.1062,1.0
9.640706,0.9938,-0.0589,0.1067,1.0
9.659449,0.9928,-0.0579,0.1067,1.0
9.680215,0.9943,-0.0574,0.1086,1.0
9.698175,0.9938,-0.056,0.1081,1.0
9.714318,0.9953,-0.0565,0.1057,1.0
9.740644,0.9972,-0.0555,0.1077,1.0
9.757435,0.9963,-0.0565,0.1062,1.0
9.778483,0.9948,-0.0565,0.1071,1.0
9.797845,0.9914,-0.0535,0.1028,1.0
9.815207,0.9953,-0.0545,0.1037,1.0
9.83984,0.9987,-0.0579,0.1057,1.01
9.856657,0.9982,-0.056,0.1018,1.0
9.883636,0.9895,-0.0496,0.1056,1.0
9.897946,0.9866,-0.0496,0.1065,0.99
9.916832,0.9899,-0.0526,0.1051,1.0
9.940549,1.0007,-0.0589,0.1073,1.01
9.956801,1.0002,-0.0585,0.1053,1.01
9.987934,0.9963,-0.0535,0.1067,1.0
9.998637,0.9968,-0.0507,0.1028,1.0
