time,gFx,gFy,gFz,TgF
0.9284090000000003,0.9969,0.0317,-0.0808,1.0
0.9519219999999997,0.997,0.0391,-0.0804,1.0
0.9682579999999996,0.9965,0.0396,-0.0789,1.0
0.9971779999999999,0.9936,0.0366,-0.0784,1.0
1.0099020000000003,0.9906,0.0372,-0.0755,0.99
1.0356589999999999,0.9935,0.0377,-0.0735,1.0
1.0529210000000004,0.994,0.0391,-0.0691,1.0
1.0700120000000002,0.9935,0.0372,-0.0701,1.0
1.0919559999999997,0.9999,0.0352,-0.0813,1.0
1.1184719999999997,1.0014,0.0391,-0.0793,1.01
1.134423,0.9985,0.0366,-0.0804,1.0
1.1522069999999998,0.994,0.0347,-0.0765,1.0
1.1813510000000003,0.9936,0.0381,-0.0799,1.0
1.202528,0.995,0.0396,-0.0809,1.0
1.2181930000000003,0.997,0.04,-0.0843,1.0
1.2351770000000002,0.9965,0.0396,-0.0857,1.0
1.2519049999999998,0.9965,0.0396,-0.0853,1.0
1.2832800000000004,0.997,0.0385,-0.0862,1.0
1.302683,0.995,0.0366,-0.0828,1.0
1.317767,0.9955,0.0356,-0.0794,1.0
1.3348259999999996,0.9955,0.0342,-0.0823,1.0
1.3540910000000004,0.997,0.0347,-0.0789,1.0
1.3838869999999996,0.996,0.0381,-0.0774,1.0
1.402228,0.9985,0.0381,-0.0794,1.0
1.4188029999999996,0.9974,0.0367,-0.075,1.0
1.4349569999999998,0.995,0.0367,-0.076,1.0
1.4543160000000004,0.995,0.0381,-0.0774,1.0
1.481008,0.9965,0.0386,-0.0779,1.0
1.503946,0.996,0.0391,-0.0726,1.0
1.518383,0.994,0.0386,-0.0716,1.0
1.535825,0.994,0.0367,-0.0706,1.0
1.5609659999999996,0.995,0.0377,-0.075,1.0
1.5773409999999997,0.9979,0.0362,-0.074,1.0
1.6168250000000004,1.0019,0.0322,-0.0822,1.01
1.6177200000000003,1.0019,0.0322,-0.0822,1.01
1.6431740000000001,1.0014,0.04,-0.0852,1.01
1.6599380000000004,0.9906,0.0435,-0.079,0.99
1.6770110000000003,0.9901,0.0386,-0.0702,0.99
1.707675,0.9934,0.0284,-0.0632,1.0
1.717879,0.9954,0.0294,-0.0618,1.0
1.7431960000000002,0.9994,0.0367,-0.0701,1.0
1.760389,0.9999,0.0382,-0.0715,1.0
1.782407,0.9979,0.0381,-0.0755,1.0
1.8007220000000004,0.996,0.0377,-0.074,1.0
1.8179990000000004,0.993,0.0362,-0.073,1.0
1.8432589999999998,0.9945,0.0313,-0.0711,1.0
1.8604690000000002,0.9974,0.0289,-0.073,1.0
1.8813870000000001,1.0023,0.0313,-0.0739,1.01
1.9045269999999999,0.9994,0.0377,-0.0725,1.0
1.9188280000000004,0.9969,0.0401,-0.0691,1.0
1.9458070000000003,0.9925,0.0382,-0.0653,1.0
1.9694310000000002,0.9969,0.0372,-0.0652,1.0
1.9916070000000001,0.9979,0.0357,-0.0671,1.0
2.005598,0.9964,0.0342,-0.0667,1.0
2.0269440000000003,0.996,0.0347,-0.0672,1.0
2.0443429999999996,0.9984,0.0328,-0.0696,1.0
2.068104,0.9994,0.0303,-0.0705,1.0
2.089734,1.0033,0.0308,-0.0759,1.01
2.109717,1.0008,0.0303,-0.0705,1.0
2.126335,0.9954,0.0289,-0.0686,1.0
2.1519329999999997,0.9944,0.0304,-0.0647,1.0
2.1696090000000003,0.9949,0.0338,-0.0638,1.0
2.1898030000000004,0.9964,0.0342,-0.0672,1.0
2.2093800000000003,0.9994,0.0333,-0.0671,1.0
2.2262969999999997,0.9998,0.0338,-0.0647,1.0
2.251862,0.9998,0.0314,-0.0554,1.0
2.268382,0.9983,0.0333,-0.0574,1.0
2.29155,0.9939,0.0377,-0.0613,1.0
2.309265,0.994,0.0363,-0.0657,1.0
2.32704,0.9974,0.0372,-0.0711,1.0
2.3524779999999996,0.9974,0.0338,-0.0735,1.0
2.3687259999999997,0.9964,0.0303,-0.0701,1.0
2.3938810000000004,0.9988,0.0313,-0.0657,1.0
2.4119859999999997,1.0023,0.0323,-0.0715,1.01
2.4349239999999996,1.0092,0.0361,-0.0807,1.01
2.45209,1.0004,0.041,-0.0818,1.0
2.469202,0.9867,0.0406,-0.0732,0.99
2.5133840000000003,0.9939,0.0266,-0.0554,1.0
2.514036000000001,0.9949,0.0251,-0.0564,1.0
2.5344879999999996,1.0008,0.0294,-0.0602,1.0
2.552778,1.0043,0.0347,-0.0671,1.01
2.5768830000000005,1.0023,0.0391,-0.0691,1.01
2.613811,0.9911,0.0348,-0.0657,0.99
2.614231,0.9916,0.0353,-0.0687,0.99
2.6349970000000003,0.9915,0.0333,-0.0638,0.99
2.651994,0.9949,0.0338,-0.0633,1.0
2.6782140000000005,1.0028,0.0342,-0.0695,1.01
2.6976949999999995,1.0018,0.0362,-0.0681,1.0
2.7157470000000004,1.0003,0.0352,-0.0647,1.0
2.7345799999999993,0.9954,0.0314,-0.0622,1.0
2.752848,0.9959,0.0309,-0.0622,1.0
2.778307,0.9949,0.0338,-0.0604,1.0
2.797459999999999,0.9974,0.0343,-0.0588,1.0
2.8178669999999997,0.9974,0.0328,-0.0598,1.0
2.835901,0.9955,0.0333,-0.0662,1.0
2.8538639999999997,0.9974,0.0372,-0.0662,1.0
2.8771240000000002,1.0008,0.0358,-0.0622,1.0
2.8985660000000006,0.9978,0.0392,-0.0584,1.0
2.9181399999999993,0.9945,0.0392,-0.0613,1.0
2.935103,0.9944,0.0343,-0.0623,1.0
2.9614960000000004,0.993,0.0304,-0.0623,1.0
2.9780250000000006,0.9944,0.0304,-0.0613,1.0
2.9993029999999994,0.9974,0.0299,-0.0598,1.0
3.017111,1.0037,0.0353,-0.0593,1.01
3.0361829999999994,0.9998,0.0353,-0.0637,1.0
3.0613379999999992,0.995,0.0333,-0.0682,1.0
3.076485999999999,0.996,0.0333,-0.0721,1.0
3.1054119999999994,0.9974,0.0338,-0.073,1.0
3.117808,0.9969,0.0318,-0.0715,1.0
3.1429709999999993,0.9989,0.0328,-0.0666,1.0
3.1598919999999993,0.9945,0.0304,-0.0671,1.0
3.177097,0.994,0.0313,-0.0701,1.0
3.209866999999999,1.0033,0.0338,-0.069,1.01
3.2178240000000002,1.0018,0.0362,-0.0705,1.0
3.2430830000000004,1.0072,0.0346,-0.0817,1.01
3.2616370000000003,1.0107,0.0345,-0.0924,1.02
3.289351,0.993,0.0323,-0.075,1.0
3.3104569999999995,0.9886,0.029,-0.0545,0.99
3.3191380000000006,0.9891,0.0305,-0.0535,0.99
3.3436009999999996,0.993,0.0344,-0.0535,0.99
3.3605669999999996,0.9944,0.0417,-0.0575,1.0
3.3891159999999996,0.9964,0.0406,-0.0691,1.0
3.4022570000000005,0.9955,0.0382,-0.0652,1.0
3.4265030000000003,0.9934,0.0353,-0.0608,1.0
3.44435,0.992,0.0353,-0.0604,0.99
3.469113,0.9955,0.0367,-0.0643,1.0
