time,gFx,gFy,gFz,TgF
1.104057,1.0704,0.258,-0.3259,1.15
1.1200040000000002,1.0144,0.2298,-0.2672,1.07
1.1459959999999998,0.9363,0.1043,-0.225,0.97
1.1659199999999998,0.8598,-0.0074,-0.2416,0.89
1.188078,0.7606,-0.0933,-0.2664,0.81
1.203135,0.7161,-0.1484,-0.2811,0.78
1.21937,0.6887,-0.1879,-0.2919,0.77
1.2452809999999999,0.6754,-0.1888,-0.2832,0.76
1.261879,0.6604,-0.1315,-0.2647,0.72
1.2938990000000001,0.6378,0.0115,-0.2214,0.68
1.3026559999999998,0.6481,0.0369,-0.2161,0.68
1.3194949999999999,0.6892,0.0656,-0.213,0.72
1.344655,0.7854,0.0769,-0.2239,0.82
1.365678,0.8803,0.0297,-0.2192,0.91
1.402117,0.9578,-0.1474,-0.2202,0.99
1.404343,0.9583,-0.1537,-0.2206,1.0
1.428067,0.9497,-0.198,-0.2009,0.99
1.4453,0.9531,-0.1812,-0.1741,0.99
1.467803,0.9639,-0.1024,-0.1291,0.98
1.5041260000000003,1.0131,-0.0057,-0.0341,1.01
1.5043160000000002,1.0131,-0.0057,-0.0341,1.01
1.5278460000000003,1.1104,0.0198,-0.0529,1.11
1.5451889999999997,1.2145,0.0289,-0.0978,1.22
1.5662349999999998,1.3499,0.0017,-0.1535,1.36
1.5859040000000002,1.3717,-0.0427,-0.2799,1.4
1.6031310000000003,1.328,-0.0968,-0.3581,1.38
1.6288289999999996,1.2775,-0.1982,-0.2822,1.32
1.64532,1.3244,-0.1829,-0.3888,1.39
1.6746480000000004,1.3445,0.1041,-0.6288,1.49
1.6987129999999997,1.0954,0.2045,-0.4933,1.22
1.7113019999999999,0.9585,0.1941,-0.4447,1.07
1.7277300000000002,0.8276,0.1672,-0.4414,0.95
1.7447559999999998,0.7104,0.13,-0.45,0.85
1.7747000000000002,0.6662,0.077,-0.4193,0.79
1.8001459999999998,0.7265,0.0772,-0.3656,0.82
1.8108950000000004,0.7669,0.0776,-0.3461,0.84
1.827954,0.8629,0.0682,-0.3247,0.92
1.852913,1.0536,0.0696,-0.3092,1.1
1.873608,1.1461,0.093,-0.3363,1.2
1.8932200000000003,1.1265,0.0833,-0.3393,1.18
1.9109119999999997,1.0687,0.0706,-0.3012,1.11
1.927689,0.9784,0.0803,-0.2855,1.02
1.9527770000000002,0.7862,0.1143,-0.2681,0.84
1.974462,0.6456,0.133,-0.2407,0.7
1.993602,0.5655,0.1378,-0.2152,0.62
2.010988,0.5372,0.1571,-0.1946,0.59
2.028086,0.5429,0.1754,-0.1546,0.59
2.054311,0.6193,0.1814,-0.1036,0.65
2.07202,0.7212,0.1801,-0.09,0.75
2.092823,0.8749,0.1678,-0.0947,0.9
2.1116010000000003,1.0205,0.1597,-0.1435,1.04
2.1374449999999996,1.1244,0.1543,-0.2465,1.16
2.153931,1.1006,0.1571,-0.2731,1.14
2.177505,1.0038,0.1655,-0.2293,1.04
2.2003690000000002,0.8708,0.1693,-0.1651,0.9
2.2109569999999996,0.8107,0.1746,-0.1325,0.84
2.236232,0.7007,0.1978,-0.0732,0.73
2.2533519999999996,0.6957,0.205,-0.0342,0.73
2.2975510000000003,0.836,0.1863,0.0195,0.86
2.2978959999999997,0.836,0.1863,0.0195,0.86
2.311343,0.8803,0.169,0.0181,0.9
2.3365460000000002,0.977,0.1269,-0.0271,0.99
2.353458,1.065,0.1248,-0.0702,1.07
2.3992940000000003,1.3074,0.2216,-0.3156,1.36
2.400081,1.3149,0.2306,-0.3468,1.38
2.4130260000000003,1.3639,0.2824,-0.4751,1.47
2.43647,1.3904,0.477,-0.3531,1.51
2.4531970000000003,1.4155,0.5997,-0.3171,1.57
2.486918,1.335,0.4052,-0.6852,1.55
2.494847,1.207,0.3405,-0.705,1.44
2.5196500000000004,0.865,0.1436,-0.5331,1.03
2.5365780000000004,0.7327,0.0662,-0.469,0.87
2.562074,0.6568,-0.0465,-0.4865,0.82
2.598033,0.7564,0.0457,-0.5408,0.93
2.598656,0.7633,0.0524,-0.5496,0.94
2.619701,0.8759,0.1114,-0.5909,1.06
2.6382899999999996,0.9594,0.137,-0.5805,1.13
2.661987,1.0509,0.1753,-0.5028,1.18
2.6971499999999997,1.0449,0.1884,-0.4511,1.15
2.697456,1.0449,0.1884,-0.4511,1.15
2.719494,0.9527,0.1613,-0.384,1.04
2.7378410000000004,0.872,0.1276,-0.3538,0.95
2.7676860000000003,0.7386,0.0557,-0.3638,0.83
2.791646,0.6403,-0.0369,-0.3856,0.75
2.803598,0.608,-0.0803,-0.391,0.73
2.8193149999999996,0.6035,-0.1189,-0.3952,0.73
2.844538,0.6735,-0.1651,-0.3859,0.79
2.867101,0.8067,-0.1521,-0.3544,0.89
2.8862639999999997,0.9132,-0.081,-0.3305,0.97
2.903105,0.9661,0.0073,-0.3193,1.02
2.919326,0.9786,0.0903,-0.31,1.03
2.9448869999999996,0.945,0.1541,-0.2902,1.0
2.9615650000000002,0.9035,0.1508,-0.294,0.96
3.0062239999999996,0.7487,-0.0004,-0.2662,0.79
3.0065660000000003,0.7487,-0.0004,-0.2662,0.79
3.0199179999999997,0.7172,-0.0518,-0.2324,0.76
3.045133,0.7146,-0.1536,-0.1805,0.75
3.0622740000000004,0.7569,-0.2015,-0.1637,0.8
3.1033150000000003,0.8515,-0.1483,-0.1163,0.87
3.1036520000000003,0.8515,-0.1483,-0.1163,0.87
3.128089,0.9145,-0.0907,-0.0975,0.92
3.1461069999999998,0.9831,-0.052,-0.1191,0.99
3.169955,1.0804,0.0086,-0.1327,1.09
3.187132,1.1381,0.0417,-0.127,1.15
3.208044,1.2078,0.0415,-0.1107,1.21
3.227857,1.3045,0.0098,-0.132,1.31
3.2448930000000002,1.3781,-0.0495,-0.2745,1.41
3.2749560000000004,1.4076,-0.2027,-0.4616,1.5
3.2992869999999996,1.3066,-0.2406,-0.4901,1.42
3.31084,1.3604,-0.1701,-0.5785,1.49
3.327552,1.4172,0.0325,-0.7966,1.63
3.3446759999999998,1.2608,0.1287,-0.8896,1.55
3.374249,0.857,0.0931,-0.632,1.07
3.3942620000000003,0.6786,0.1481,-0.5218,0.87
3.4111890000000002,0.6462,0.1795,-0.4471,0.81
3.428242,0.6732,0.1828,-0.378,0.79
3.4454330000000004,0.7321,0.1677,-0.348,0.83
3.4702339999999996,0.8752,0.0975,-0.3242,0.94
3.5070230000000002,1.0177,-0.0418,-0.3395,1.07
3.5073280000000002,1.0177,-0.0418,-0.3395,1.07
3.528188,1.0008,-0.0503,-0.3748,1.07
3.5543899999999997,0.9438,0.0028,-0.3479,1.01
3.572254,0.8659,0.0672,-0.3305,0.93
3.61102,0.6969,0.2115,-0.3101,0.79
3.6113679999999997,0.6969,0.2115,-0.3101,0.79
3.6281220000000003,0.6725,0.2254,-0.2929,0.77
3.6539409999999997,0.6796,0.21,-0.2468,0.75
3.6703840000000003,0.7125,0.1882,-0.2083,0.77
3.707419,0.8194,0.1389,-0.1459,0.84
3.710967,0.8321,0.1329,-0.1447,0.85
3.7361389999999997,0.908,0.0849,-0.131,0.92
3.753412,0.947,0.0593,-0.1436,0.96
3.776223,0.9764,0.0639,-0.1692,0.99
3.7995929999999998,0.9615,0.1166,-0.1942,0.99
3.811342,0.9411,0.1401,-0.1984,0.97
3.836323,0.8744,0.1804,-0.1847,0.91
3.8533720000000002,0.8382,0.189,-0.165,0.87
3.876079,0.8029,0.1844,-0.1316,0.83
3.900036,0.7806,0.1512,-0.0706,0.8
3.911098,0.7809,0.1348,-0.0392,0.79
3.936681,0.8314,0.1256,-0.0011,0.84
3.9538849999999996,0.8846,0.1289,0.0125,0.89
3.984113,0.9732,0.0931,0.0307,0.98
4.007446,1.0176,0.087,0.0244,1.02
4.012538,1.0245,0.0889,0.0196,1.03
4.036377,1.0934,0.0845,-0.0271,1.1
4.053789,1.1316,0.0947,-0.1611,1.15
4.084736,1.278,0.3068,-0.2183,1.33
4.111852,1.6243,0.4668,-0.2902,1.71
4.120733,1.6854,0.4811,-0.3952,1.8
4.13595,1.5771,0.5035,-0.6225,1.77
4.154031,1.2845,0.4306,-0.7215,1.53
4.185309,0.9515,0.231,-0.4797,1.09
4.212581,0.7938,0.0978,-0.4691,0.93
4.219564,0.7684,0.0754,-0.4735,0.91
4.236235,0.7283,0.0482,-0.4737,0.87
4.261724,0.741,0.1029,-0.5418,0.92
4.284018,0.7958,0.169,-0.6434,1.04
4.307226,0.8958,0.2216,-0.6003,1.1
4.319232,0.9674,0.2512,-0.5299,1.13
4.336216,1.0466,0.274,-0.4346,1.17
4.361383,1.048,0.2213,-0.3415,1.12
4.382371,0.9737,0.1154,-0.299,1.03
4.415472,0.8262,-0.0314,-0.2657,0.87
4.419308,0.8042,-0.0431,-0.2688,0.85
4.437064,0.7188,-0.0864,-0.2888,0.78
4.462414,0.5958,-0.1185,-0.324,0.69
4.482744,0.5485,-0.1223,-0.3347,0.65
4.520806,0.6495,-0.1019,-0.3055,0.72
4.521655,0.6607,-0.0985,-0.301,0.73
4.544584,0.7715,-0.0385,-0.2584,0.81
4.562349,0.8277,0.0059,-0.242,0.86
4.57864,0.8639,0.0541,-0.2332,0.9
4.617667,0.8809,0.1472,-0.2567,0.93
4.620106,0.8819,0.1467,-0.2581,0.93
4.644284,0.8983,0.1086,-0.2518,0.94
4.661498,0.9166,0.0383,-0.2453,0.95
4.692482,0.9449,-0.1152,-0.2449,0.98
4.726941,0.938,-0.2027,-0.1815,0.98
4.72749,0.938,-0.2027,-0.1815,0.98
4.744397,0.9452,-0.2002,-0.154,0.98
4.761339,0.9759,-0.1703,-0.132,1.0
4.821858,1.123,-0.0504,-0.0982,1.13
4.822712,1.129,-0.0441,-0.1006,1.13
4.827679,1.1378,-0.033,-0.1094,1.14
4.844445,1.1913,0.0288,-0.1367,1.2
4.863493,1.2551,0.0928,-0.1667,1.27
4.917439,1.2274,-0.027,-0.279,1.26
4.917928,1.2274,-0.027,-0.279,1.26
4.927906,1.2145,-0.0959,-0.286,1.25
4.945206,1.2937,-0.114,-0.3305,1.34
4.970024,1.4029,-0.0208,-0.5864,1.52
4.990598,1.1641,0.0057,-0.6172,1.32
5.025175,0.7951,0.025,-0.4676,0.92
5.028667,0.7692,0.0309,-0.4688,0.9
5.053766,0.6937,0.0767,-0.4694,0.84
5.070915,0.6962,0.116,-0.4301,0.83
5.09218,0.7532,0.1463,-0.3906,0.86
5.121175,0.9228,0.1853,-0.3224,0.99
5.12762,0.9676,0.1882,-0.2962,1.03
5.152719,1.1091,0.1369,-0.2158,1.14
5.169464,1.1343,0.0596,-0.2326,1.16
5.190395,1.0849,0.0028,-0.2703,1.12
5.225757,0.9006,0.0303,-0.2791,0.94
5.227744,0.888,0.0352,-0.2812,0.93
5.25263,0.7584,0.1079,-0.2917,0.82
5.269932,0.7069,0.148,-0.2959,0.78
5.292029,0.669,0.1848,-0.2892,0.75
5.31108,0.665,0.2173,-0.2572,0.75
5.327513,0.6838,0.2239,-0.2151,0.75
5.353767,0.7465,0.2103,-0.1602,0.79
5.370032,0.799,0.182,-0.142,0.83
5.391046,0.8628,0.1281,-0.1341,0.88
5.419221,0.9261,0.098,-0.1401,0.94
5.436326,0.9403,0.1057,-0.1567,0.96
5.454207,0.958,0.13,-0.1669,0.98
5.470537,0.9729,0.166,-0.1807,1.0
5.492887,0.9828,0.2069,-0.1799,1.02
5.515912,0.9754,0.2242,-0.1649,1.01
5.536498,0.9334,0.2308,-0.1449,0.97
5.552676,0.8962,0.2306,-0.1174,0.93
5.578371000000001,0.8335,0.2146,-0.0618,0.86
5.6153010000000005,0.8089,0.1782,-0.0398,0.83
5.615947,0.8083,0.1757,-0.0364,0.83
5.635927000000001,0.8136,0.1593,-0.0142,0.83
5.653226,0.8319,0.1437,0.0022,0.84
5.677768,0.87,0.1284,0.0066,0.88
5.721276,1.0079,0.1295,-0.0639,1.02
5.721742000000001,1.0079,0.1295,-0.0639,1.02
5.735863999999999,1.0738,0.1228,-0.0852,1.08
5.754258999999999,1.1052,0.1258,-0.1215,1.12
5.778482,1.1125,0.1334,-0.2353,1.14
5.818303,1.2688,0.2412,-0.404,1.35
5.819000000000001,1.2899,0.2425,-0.4135,1.38
5.836553,1.4661,0.2514,-0.5345,1.58
5.861459,1.4601,0.3181,-0.5686,1.6
5.8790119999999995,1.215,0.3737,-0.4884,1.36
5.9231549999999995,0.7993,0.2825,-0.4532,0.96
5.923351,0.7993,0.2825,-0.4532,0.96
5.936412000000001,0.7516,0.2172,-0.5293,0.94
5.962141000000001,0.7291,0.0784,-0.637,0.97
5.978581999999999,0.7438,-0.0047,-0.7135,1.03
5.999919,0.8224,0.0121,-0.704,1.08
6.028669000000001,1.0146,0.1574,-0.5874,1.18
6.047941,1.1468,0.2174,-0.5216,1.28
6.0701909999999994,1.251,0.2179,-0.4699,1.35
6.088307,1.2288,0.1466,-0.4652,1.32
6.110692,1.1322,0.0377,-0.4464,1.22
6.127592,1.0147,-0.0365,-0.4187,1.1
6.152618,0.7976,-0.0925,-0.3559,0.88
6.169471,0.6617,-0.0903,-0.3118,0.74
6.190677000000001,0.5333,-0.0753,-0.2609,0.6
6.22043,0.4429,-0.0381,-0.2171,0.49
6.228122000000001,0.4322,-0.0224,-0.2085,0.48
6.252921000000001,0.4371,0.0242,-0.181,0.47
6.2693460000000005,0.4795,0.027,-0.1743,0.51
6.288659000000001,0.5713,0.0129,-0.1962,0.6
6.322354000000001,0.857,-0.0159,-0.267,0.9
6.327897,0.9156,-0.0192,-0.2894,0.96
6.352672999999999,1.0848,-0.007,-0.3518,1.14
6.370189,1.1779,-0.0136,-0.3362,1.22
6.390886999999999,1.1412,-0.0153,-0.317,1.18
6.424066,1.0401,-0.0372,-0.2138,1.06
6.4363589999999995,0.996,-0.0628,-0.1862,1.02
6.453662,0.9284,-0.1003,-0.1354,0.94
6.4721519999999995,0.8543,-0.1281,-0.0832,0.87
6.499021000000001,0.8098,-0.1051,-0.0212,0.82
6.532299999999999,0.9051,-0.0103,0.0171,0.91
6.532792000000001,0.9051,-0.0103,0.0171,0.91
6.552386,0.9823,0.028,0.0215,0.98
6.5715319999999995,1.0384,0.0532,0.0258,1.04
6.597633999999999,1.0542,0.0516,0.002,1.06
6.63283,1.1474,0.023,-0.1458,1.16
6.633101,1.1474,0.023,-0.1458,1.16
6.652761999999999,1.2129,-0.0214,-0.3153,1.25
6.678419999999999,1.2808,-0.1198,-0.3975,1.35
6.699026,1.3214,-0.2444,-0.3084,1.38
6.733969,1.5057,-0.0933,-0.4931,1.59
6.735753000000001,1.5103,-0.074,-0.5162,1.6
6.7547619999999995,1.3831,0.0178,-0.5898,1.5
6.778062,1.0354,-0.0295,-0.4575,1.13
6.801551999999999,0.7996,-0.0585,-0.4557,0.92
6.838054,0.7142,-0.0456,-0.5567,0.91
6.838538,0.7142,-0.0456,-0.5567,0.91
6.855415000000001,0.7034,0.008,-0.5011,0.86
6.879009999999999,0.7151,0.0944,-0.4239,0.84
6.89941,0.833,0.1361,-0.3498,0.91
6.937376,1.0904,0.028,-0.3827,1.16
6.9445630000000005,1.1202,0.0102,-0.398,1.19
6.961914,1.1231,-0.007,-0.4124,1.2
6.978937999999999,1.082,-0.023,-0.4025,1.15
6.998227,0.9956,-0.0246,-0.4004,1.07
7.036495,0.7392,0.061,-0.3751,0.83
7.037846999999999,0.7392,0.061,-0.3751,0.83
7.061176,0.6171,0.1032,-0.335,0.71
7.078029000000001,0.6053,0.1191,-0.2977,0.68
7.1299779999999995,0.8358,0.1643,-0.203,0.88
7.130754,0.852,0.1599,-0.1999,0.89
7.1439900000000005,0.9356,0.1245,-0.1827,0.96
7.161360999999999,1.0149,0.0574,-0.1766,1.03
7.178514,1.0317,-0.007,-0.1575,1.04
7.199911999999999,0.9715,-0.0483,-0.1524,0.98
7.232456000000001,0.8245,0.0175,-0.186,0.85
7.244213,0.7652,0.0704,-0.1874,0.79
7.261203,0.699,0.1356,-0.1821,0.74
7.278865,0.6655,0.1866,-0.1755,0.71
7.339164,0.8545,0.2179,-0.0611,0.88
7.339753999999999,0.8661,0.2165,-0.0556,0.89
7.345084999999999,0.8929,0.2082,-0.0401,0.92
7.361504,0.9847,0.1447,0.0051,1.0
7.386696000000001,1.1411,-0.0144,0.0404,1.14
7.407762999999999,1.2423,-0.1286,0.0377,1.25
7.431806,1.2944,-0.1624,-0.0992,1.31
7.445194000000001,1.319,-0.0533,-0.2896,1.35
7.461722,1.4663,0.092,-0.4865,1.55
7.487285999999999,1.6049,0.4656,-0.4193,1.72
7.506671000000001,1.6113,0.5629,-0.482,1.77
7.533231000000001,1.237,0.5297,-0.6006,1.47
7.544003,1.035,0.504,-0.5218,1.26
7.562581,0.7742,0.4574,-0.3872,0.98
7.586064,0.6228,0.3366,-0.3336,0.78
7.606960000000001,0.5836,0.2241,-0.3748,0.73
7.6454509999999996,0.6735,0.1126,-0.5099,0.85
7.645924000000001,0.6735,0.1126,-0.5099,0.85
7.669793,0.8335,0.0714,-0.5207,0.99
7.6866520000000005,0.9626,0.0654,-0.4735,1.07
7.706659999999999,1.0551,0.1105,-0.3953,1.13
7.744006000000001,0.9797,0.1627,-0.2993,1.04
7.745208,0.9797,0.1627,-0.2993,1.04
7.770023,0.8438,0.1416,-0.2472,0.89
7.786663000000001,0.7675,0.1184,-0.239,0.81
7.8369,0.6472,-0.0127,-0.2588,0.7
7.8378060000000005,0.6467,-0.02,-0.2607,0.7
7.8531200000000005,0.6538,-0.0729,-0.273,0.71
7.870531,0.6889,-0.1082,-0.2802,0.75
7.887651,0.7513,-0.1231,-0.28,0.81
7.9411249999999995,0.8955,-0.0466,-0.1585,0.91
7.941622000000001,0.8955,-0.0466,-0.1585,0.91
7.952448,0.9135,-0.0187,-0.1497,0.93
7.970452,0.9449,0.0134,-0.1462,0.96
7.9878730000000004,0.9626,0.0303,-0.1652,0.98
8.008547,0.975,0.0245,-0.2158,1.0
8.034215,0.9624,0.0038,-0.2661,1.0
8.052754,0.9355,-0.002,-0.2541,0.97
8.069307,0.9032,-0.0114,-0.2227,0.93
8.100105,0.8672,-0.0048,-0.1293,0.88
8.131958,0.9281,0.0157,-0.0947,0.93
8.132223,0.9281,0.0157,-0.0947,0.93
8.152607,1.014,0.0257,-0.0954,1.02
8.171324,1.0985,0.0189,-0.1174,1.1
8.199108,1.1714,0.0189,-0.1578,1.18
8.223589,1.2141,-0.0192,-0.1249,1.22
8.229071,1.2276,-0.0275,-0.1154,1.23
8.253126,1.3126,-0.0803,-0.1709,1.33
8.269644,1.3414,-0.0872,-0.3092,1.38
