time,gFx,gFy,gFz,TgF
3.8300350000000005,0.001,-0.039,0.9965,1.0
3.851794,0.0103,-0.0371,0.9976,1.0
3.8679520000000007,0.0103,-0.04,1.003,1.0
3.8918999999999997,0.0166,-0.0391,0.9957,1.0
3.909687,0.0035,-0.0415,0.9893,0.99
3.929900999999999,-0.0029,-0.04,0.9872,0.99
3.954561,-0.0087,-0.0355,0.9974,1.0
3.976394000000001,-0.0029,-0.0375,1.0033,1.0
3.9929310000000005,0.0024,-0.0395,0.9999,1.0
4.009895,0.0059,-0.0391,0.9941,0.99
4.040877,0.0089,-0.0405,0.9913,0.99
4.0568550000000005,0.0059,-0.0405,0.9956,1.0
4.075283000000001,0.0034,-0.041,0.9951,1.0
4.093183,0.001,-0.04,0.9955,1.0
4.118907999999999,-0.002,-0.0375,0.9985,1.0
4.139723999999999,0.0024,-0.04,1.0,1.0
4.159692,0.0059,-0.04,1.002,1.0
4.175402999999999,0.0073,-0.0429,0.9986,1.0
4.192019999999999,0.0044,-0.0419,0.9966,1.0
4.217288999999999,0.0034,-0.0405,0.9961,1.0
4.238439,0.0039,-0.041,0.9971,1.0
4.267201999999999,0.0039,-0.039,0.9985,1.0
4.277222,0.0029,-0.0395,0.9999,1.0
4.292732000000001,0.0,-0.04,0.9975,1.0
4.317569000000001,0.001,-0.0405,0.998,1.0
4.338091,0.0,-0.041,0.9999,1.0
4.362579,-0.001,-0.0394,1.0014,1.0
4.375954999999999,0.001,-0.0405,0.9985,1.0
4.394519000000001,0.0015,-0.0424,1.0,1.0
4.417609000000001,0.0039,-0.04,0.9971,1.0
4.438905,0.0044,-0.0419,0.9956,1.0
4.469542000000001,0.0024,-0.041,0.999,1.0
4.4759530000000005,0.001,-0.0405,0.9985,1.0
4.501505999999999,-0.001,-0.0414,1.0019,1.0
4.5179480000000005,-0.0005,-0.0405,0.9995,1.0
4.547504,-0.0015,-0.041,0.9995,1.0
4.571337,-0.001,-0.041,0.9985,1.0
4.576371999999999,-0.0015,-0.0414,0.998,1.0
4.600477,0.0,-0.0405,0.9965,1.0
4.6174479999999996,-0.001,-0.0424,0.9985,1.0
4.649803,-0.0044,-0.0424,0.997,1.0
4.667718000000001,-0.0044,-0.0414,0.9985,1.0
4.683691,-0.002,-0.041,0.9995,1.0
4.7006,0.0009,-0.0443,1.0103,1.01
4.7175460000000005,0.0044,-0.0449,1.001,1.0
4.739183000000001,-0.0034,-0.0439,0.9887,0.99
4.761581,-0.0082,-0.0405,0.9901,0.99
4.783920999999999,-0.0142,-0.0385,1.0013,1.0
4.800744999999999,-0.0117,-0.0413,1.0057,1.01
4.818365,-0.0107,-0.0419,1.0023,1.0
4.847640999999999,-0.0024,-0.0434,0.9936,0.99
4.870081000000001,-0.0015,-0.0429,0.9946,1.0
4.8836949999999995,-0.0039,-0.0444,0.9965,1.0
4.900422000000001,-0.0029,-0.0444,0.9887,0.99
4.9187259999999995,-0.0078,-0.0443,1.0048,1.01
4.967269,-0.0078,-0.041,0.996,1.0
4.967593000000001,-0.0063,-0.0419,0.9969,1.0
4.984975,-0.0073,-0.0448,1.0043,1.01
5.000847,-0.0044,-0.0458,1.0009,1.0
5.0274350000000005,-0.0034,-0.0468,0.999,1.0
5.047879,-0.0059,-0.0439,0.9951,1.0
5.071389999999999,-0.0078,-0.0433,0.9989,1.0
5.083442,-0.0059,-0.0454,0.996,1.0
5.100690999999999,-0.0073,-0.0438,0.9989,1.0
5.125479,-0.0054,-0.0439,0.999,1.0
5.1471789999999995,-0.0049,-0.0414,0.9999,1.0
5.177867000000001,-0.0068,-0.0424,0.9984,1.0
5.183714,-0.0068,-0.0438,1.0018,1.0
5.201841,-0.0059,-0.0433,1.0013,1.0
5.225882,-0.0044,-0.0429,0.9999,1.0
5.248536,-0.0039,-0.0444,0.9965,1.0
5.276273,-0.0039,-0.0419,0.999,1.0
5.28356,-0.0039,-0.0414,0.999,1.0
5.308949,-0.0034,-0.0439,0.997,1.0
5.326185000000001,-0.0054,-0.0444,0.997,1.0
5.36632,-0.0039,-0.0463,0.9985,1.0
5.366823999999999,-0.0039,-0.0463,0.9985,1.0
5.384124,-0.0049,-0.0458,0.9995,1.0
5.4092780000000005,-0.0059,-0.0463,1.0004,1.0
5.426527999999999,-0.0044,-0.0453,0.9999,1.0
5.447056999999999,-0.0059,-0.0463,0.9999,1.0
5.467888,-0.0073,-0.0453,0.9985,1.0
5.484695,-0.0073,-0.0429,0.9969,1.0
5.509197,-0.0093,-0.0438,0.9969,1.0
5.526528000000001,-0.0083,-0.0424,0.9979,1.0
5.547081,-0.0049,-0.041,0.9969,1.0
5.572329,-0.002,-0.0463,1.0078,1.01
5.592359999999999,0.0053,-0.0473,1.003,1.0
5.608857,-0.002,-0.0449,0.9907,0.99
5.638261,-0.0131,-0.0419,0.994,0.99
5.65893,-0.0186,-0.0399,1.0017,1.0
5.666945,-0.0156,-0.0408,1.0037,1.0
5.691914000000001,-0.0093,-0.0433,1.0028,1.0
5.708916,-0.0059,-0.0449,0.997,1.0
5.740118000000001,-0.0005,-0.0449,0.9976,1.0
5.7636140000000005,-0.0015,-0.0449,0.9965,1.0
5.767830999999999,-0.0015,-0.0434,0.997,1.0
5.792109,-0.0024,-0.0419,0.996,1.0
5.80875,-0.0029,-0.0405,0.9951,1.0
5.838642,-0.0024,-0.04,0.9975,1.0
5.868937000000001,0.001,-0.0443,1.0029,1.0
5.875373,0.0015,-0.0458,1.001,1.0
5.8926750000000006,0.0015,-0.0463,0.999,1.0
5.909632,0.0,-0.0463,0.998,1.0
5.937025,0.0015,-0.0414,0.9971,1.0
5.969766,0.0024,-0.04,0.9985,1.0
5.976177,0.002,-0.04,0.999,1.0
5.9927980000000005,0.001,-0.0405,0.999,1.0
6.018306000000001,0.0,-0.039,0.9999,1.0
6.034655000000001,0.001,-0.0375,1.0024,1.0
6.055386,0.0024,-0.0414,1.0015,1.0
6.080519000000001,0.0073,-0.042,0.9941,1.0
6.091792,0.0089,-0.0415,0.9918,0.99
6.117489000000001,0.0113,-0.0381,0.9927,0.99
6.1353290000000005,0.0093,-0.0361,0.9951,1.0
6.155708000000001,0.0074,-0.0386,0.9946,1.0
6.178874,0.0063,-0.039,0.9971,1.0
6.193574,0.0054,-0.039,0.9971,1.0
6.217055,0.0063,-0.041,0.9961,1.0
6.234064,0.0059,-0.0414,0.9976,1.0
6.271136,0.0063,-0.04,1.0,1.0
6.276128,0.0059,-0.0405,0.999,1.0
6.293563000000001,0.0063,-0.0405,0.9995,1.0
6.317532,0.0054,-0.0385,0.9976,1.0
6.347097,0.0044,-0.039,0.9966,1.0
6.374502,0.0015,-0.041,0.9955,1.0
6.377648000000001,0.001,-0.0405,0.998,1.0
6.400493000000001,-0.0005,-0.04,0.9975,1.0
6.418101,0.0015,-0.0371,0.9985,1.0
6.442351,0.0049,-0.0409,1.0049,1.01
6.47977,-0.0005,-0.0424,0.9946,1.0
6.480230000000001,-0.0005,-0.0424,0.9946,1.0
6.499971,-0.0029,-0.0415,0.9902,0.99
6.5179089999999995,-0.0087,-0.04,0.9926,0.99
6.543149,-0.0049,-0.0389,0.9994,1.0
6.584713000000001,0.0034,-0.0414,0.9976,1.0
6.5852059999999994,0.0034,-0.0414,0.9976,1.0
6.600882,0.0039,-0.043,0.9937,0.99
6.625821999999999,0.0015,-0.0424,0.9971,1.0
6.6475159999999995,-0.0015,-0.041,0.9995,1.0
6.664989,-0.0029,-0.0424,0.9975,1.0
6.683388000000001,-0.0039,-0.04,0.9984,1.0
6.700562,-0.002,-0.0395,0.997,1.0
6.72542,0.0,-0.0395,0.9999,1.0
6.746464,0.0015,-0.0429,1.0015,1.0
6.771042,0.0,-0.0449,0.998,1.0
6.783486,-0.0005,-0.0439,0.9975,1.0
6.799875999999999,-0.0015,-0.0439,0.9965,1.0
6.8259050000000006,-0.002,-0.0419,0.9985,1.0
6.847011999999999,0.001,-0.0405,0.9985,1.0
6.8718330000000005,-0.001,-0.0434,1.0004,1.0
6.883471999999999,0.0,-0.0419,0.998,1.0
6.909017,-0.0024,-0.0419,0.9985,1.0
6.9263449999999995,-0.0029,-0.0419,0.9985,1.0
6.945024,-0.0029,-0.0414,0.998,1.0
6.975701000000001,-0.0015,-0.04,0.9975,1.0
6.984025000000001,0.0005,-0.041,0.9975,1.0
7.008673,0.002,-0.0414,0.997,1.0
7.025686,0.0,-0.0429,0.9999,1.0
7.047737,-0.002,-0.0414,0.9975,1.0
7.068441999999999,-0.002,-0.0434,0.9975,1.0
7.08351,-0.0015,-0.0434,0.996,1.0
7.108833000000001,0.0,-0.0434,0.9961,1.0
7.125662,-0.002,-0.0429,0.9965,1.0
7.147423,-0.0034,-0.0439,0.9946,1.0
7.168355999999999,-0.002,-0.0434,0.997,1.0
7.183693,-0.0039,-0.0434,0.998,1.0
7.208937000000001,-0.0044,-0.0438,0.9999,1.0
7.225626999999999,-0.0049,-0.0438,0.9999,1.0
7.246783000000001,-0.0034,-0.0424,0.999,1.0
7.273887,-0.0054,-0.0434,0.9951,1.0
7.284776000000001,-0.0039,-0.0424,0.9951,1.0
7.309862000000001,-0.0044,-0.0429,0.9965,1.0
7.326915,-0.0078,-0.0419,0.9979,1.0
7.348333,-0.0093,-0.0419,0.9974,1.0
7.375328,-0.0054,-0.0414,0.9994,1.0
7.39297,-0.002,-0.0468,1.0068,1.01
7.4090419999999995,0.0024,-0.0454,0.999,1.0
7.435525999999999,-0.0058,-0.0449,0.9887,0.99
7.457284,-0.0151,-0.0409,0.9944,1.0
7.474857999999999,-0.0161,-0.0414,1.0023,1.0
7.492387000000001,-0.0137,-0.0433,1.0037,1.0
7.5085809999999995,-0.0112,-0.0433,1.0009,1.0
7.533733,-0.0029,-0.0444,0.9911,0.99
7.553635999999999,-0.0029,-0.0449,0.9965,1.0
7.577729,-0.0063,-0.0454,0.997,1.0
7.591614999999999,-0.0098,-0.0448,0.9999,1.0
7.608425,-0.0117,-0.0429,0.9989,1.0
7.633528,-0.0098,-0.0414,0.9965,1.0
7.6529039999999995,-0.0098,-0.0414,0.996,1.0
7.673878,-0.0073,-0.0443,0.9999,1.0
7.69153,-0.0054,-0.0458,1.0038,1.0
7.708797000000001,-0.0049,-0.0468,1.0024,1.0
7.733594,-0.0073,-0.0458,0.9975,1.0
7.755338999999999,-0.0059,-0.0458,0.9926,0.99
7.774919000000001,-0.0088,-0.0448,0.9979,1.0
7.791955,-0.0083,-0.0453,0.9989,1.0
7.817197,-0.0063,-0.0433,0.9984,1.0
7.835032999999999,-0.0068,-0.0448,0.9989,1.0
7.855535,-0.0093,-0.0443,1.0013,1.0
7.8766549999999995,-0.0088,-0.0448,1.0023,1.0
7.891792000000001,-0.0078,-0.0443,0.9999,1.0
7.917783999999999,-0.0059,-0.0448,0.9995,1.0
7.93463,-0.0054,-0.0438,0.999,1.0
7.958356,-0.0059,-0.0439,0.9985,1.0
7.982639000000001,-0.0054,-0.0444,0.9965,1.0
7.992641000000001,-0.0049,-0.0429,0.9975,1.0
8.017303,-0.0054,-0.0439,0.9985,1.0
8.034844,-0.0054,-0.0444,0.998,1.0
8.054501,-0.0039,-0.0454,0.9975,1.0
8.07524,-0.0039,-0.0454,0.9975,1.0
8.092407,-0.0044,-0.0454,0.9995,1.0
8.11777,-0.0063,-0.0468,0.9995,1.0
8.133952,-0.0059,-0.0472,0.999,1.0
8.156016,-0.0063,-0.0424,0.9979,1.0
8.176053,-0.0068,-0.0434,0.9979,1.0
8.200587,-0.0059,-0.041,0.9984,1.0
8.216846,-0.0063,-0.0419,0.9989,1.0
8.234659,-0.0029,-0.0419,0.999,1.0
8.26375,-0.0029,-0.0424,0.997,1.0
8.28637,-0.0024,-0.0424,0.9951,1.0
8.300657,-0.001,-0.0405,0.9965,1.0
8.317482,-0.001,-0.0414,0.9965,1.0
8.342848,-0.0068,-0.0414,0.9969,1.0
8.363745,-0.0059,-0.041,0.9974,1.0
8.387485,0.0024,-0.0429,0.9985,1.0
8.400141,0.0034,-0.0458,1.0059,1.01
8.41692,0.0068,-0.0468,1.001,1.0
8.442303,-0.0019,-0.0464,0.9907,0.99
8.466412,-0.0126,-0.0419,0.9935,0.99
8.485966,-0.0142,-0.0389,1.0023,1.0
8.500163,-0.0103,-0.0385,1.0032,1.0
8.518564999999999,-0.0039,-0.0414,1.0024,1.0
8.542396,0.0059,-0.0429,0.9961,1.0
8.582899000000001,0.0029,-0.0429,0.9956,1.0
8.583278,0.0029,-0.0429,0.9956,1.0
8.600062999999999,-0.0005,-0.0419,0.9995,1.0
8.619834,-0.001,-0.0385,1.0014,1.0
8.643957,-0.0024,-0.038,0.9984,1.0
8.664134,0.0001,-0.0351,0.9979,1.0
8.685524000000001,0.0039,-0.0395,1.002,1.0
8.70018,0.0098,-0.0414,1.001,1.0
8.725484000000002,0.0078,-0.0449,0.9971,1.0
8.742649,0.0049,-0.0429,0.9961,1.0
8.784420999999998,0.002,-0.0366,0.9921,0.99
8.78489,0.002,-0.0366,0.9921,0.99
8.808764,0.0054,-0.0381,0.9946,1.0
8.825659000000002,0.0068,-0.0385,0.9971,1.0
8.843411,0.0049,-0.0385,0.9956,1.0
8.865029,0.0044,-0.0395,0.9976,1.0
8.882719000000002,0.0034,-0.041,0.9995,1.0
8.908339999999999,0.0034,-0.0395,0.999,1.0
8.925197,0.0024,-0.0371,0.999,1.0
8.955020999999999,0.0034,-0.0385,1.0004,1.0
8.975338,0.0029,-0.0395,0.9985,1.0
8.983231,0.0054,-0.0395,0.998,1.0
9.008122,0.0063,-0.0405,0.9966,1.0
9.02517,0.0054,-0.0405,0.9961,1.0
9.054753999999999,0.0044,-0.0434,0.9966,1.0
9.084435,0.0049,-0.0429,0.9985,1.0
9.093302999999999,0.0044,-0.0419,0.9976,1.0
9.108227,0.0044,-0.041,0.9985,1.0
9.125765000000001,0.0034,-0.041,0.999,1.0
9.151024,0.0044,-0.0405,1.0005,1.0
9.184307,0.0015,-0.039,0.9955,1.0
9.192431,0.0015,-0.04,0.9965,1.0
9.209229,-0.001,-0.0395,0.998,1.0
9.225850999999999,-0.0005,-0.039,0.9965,1.0
9.251124,-0.0024,-0.039,0.9975,1.0
9.282155,-0.0004,-0.0361,0.997,1.0
9.286007999999999,0.0005,-0.0375,0.996,1.0
9.308183,0.0054,-0.0414,1.0005,1.0
9.326179,0.0063,-0.0424,1.0049,1.01
9.355281999999999,-0.0009,-0.0419,0.9936,0.99
9.374263,-0.0043,-0.0414,0.9916,0.99
9.391570000000002,-0.0107,-0.0389,0.9969,1.0
9.408659,-0.0112,-0.0389,1.0023,1.0
9.433637999999998,-0.0044,-0.0414,1.0009,1.0
9.454536000000001,0.001,-0.0434,0.998,1.0
9.475484999999999,0.0034,-0.0444,0.9941,1.0
9.491340000000001,0.0015,-0.0439,0.9937,0.99
9.508402,0.0,-0.0424,0.9975,1.0
9.533652,-0.0024,-0.04,0.9985,1.0
9.556297,-0.0034,-0.0405,0.9975,1.0
9.580144,-0.0039,-0.04,0.998,1.0
9.591833999999999,-0.0029,-0.0385,1.0009,1.0
9.610327999999999,0.002,-0.0414,1.0015,1.0
9.636191,0.0015,-0.0454,0.999,1.0
9.657118,-0.001,-0.0434,0.996,1.0
9.678334,-0.0034,-0.0414,0.9965,1.0
9.692049,-0.0029,-0.0414,0.9985,1.0
9.717628000000001,-0.001,-0.0414,0.997,1.0
9.734039,-0.002,-0.0429,0.9999,1.0
9.763991,-0.0024,-0.041,0.998,1.0
9.784013000000002,-0.0024,-0.0434,0.9985,1.0
9.799799,-0.0039,-0.0449,0.997,1.0
9.816783000000001,-0.0029,-0.0434,0.9975,1.0
9.83399,-0.001,-0.0419,0.9985,1.0
9.854381,-0.0005,-0.0405,0.9965,1.0
9.875412,0.0015,-0.0429,0.9995,1.0
9.899989999999999,-0.001,-0.0419,0.999,1.0
9.916647000000001,-0.0044,-0.0429,0.999,1.0
9.942015000000001,-0.0039,-0.0429,0.999,1.0
9.963107,-0.001,-0.0424,0.9965,1.0
9.987509,-0.002,-0.0449,0.9965,1.0
9.999738,-0.002,-0.0434,0.9951,1.0
