time,gFx,gFy,gFz,TgF
2.028525,0.6872,0.2376,0.0898,0.73
2.0520440000000004,0.6013,0.0374,0.0488,0.6
2.065639,0.5712,-0.0538,0.0536,0.58
2.091006,0.6554,-0.0523,0.1105,0.67
2.1074469999999996,0.7469,0.0629,0.1335,0.76
2.128684,0.8502,0.1096,0.0956,0.86
2.161283,0.9501,-0.0305,0.2303,0.98
2.1678129999999998,1.0085,-0.0289,0.2758,1.05
2.1912260000000003,0.9976,0.1992,0.2722,1.05
2.2083709999999996,0.9206,0.401,0.172,1.02
2.2284430000000004,0.9416,0.4451,0.2021,1.06
2.247351,1.0837,0.3465,-0.0097,1.14
2.274216,1.3825,-0.1763,-0.7831,1.6
2.291672,1.7203,-0.5219,-0.8795,2.0
2.3083850000000004,2.0616,-0.6646,-0.7864,2.3
2.329154,2.1861,-0.71,-0.4099,2.33
2.3708349999999996,1.4049,0.1923,-0.0509,1.42
2.3713379999999997,1.4049,0.1923,-0.0509,1.42
2.391743,1.0468,0.2367,-0.0269,1.07
2.4165229999999998,0.8603,-0.0925,-0.0367,0.87
2.4610839999999996,0.8255,-0.1742,-0.0643,0.85
2.4617389999999997,0.8255,-0.1742,-0.0643,0.85
2.473998,0.8427,-0.0999,-0.1276,0.86
2.4907880000000002,0.8383,0.0166,-0.169,0.86
2.516222,0.8356,0.0433,-0.1907,0.86
2.5659609999999997,0.781,-0.1519,-0.1303,0.81
2.5688750000000002,0.7975,-0.1641,-0.1237,0.82
2.573849,0.8155,-0.1715,-0.1176,0.84
2.592746,0.9246,-0.1985,-0.0842,0.95
2.616677,0.9566,-0.2073,-0.0618,0.98
2.662008,0.7655,0.0109,-0.0383,0.77
2.662923,0.7621,0.0173,-0.0306,0.76
2.6742,0.7507,0.0269,0.0059,0.75
2.6996779999999996,0.7692,-0.0731,0.0478,0.77
2.7167339999999998,0.8037,-0.175,0.0195,0.82
2.7624630000000003,0.8638,-0.1198,0.047,0.87
2.7632529999999997,0.8594,-0.1051,0.0528,0.87
2.7739450000000003,0.841,-0.036,0.0731,0.84
2.8001319999999996,0.8049,0.0562,0.0365,0.81
2.8167660000000003,0.8197,0.0631,-0.0103,0.82
2.8376710000000003,0.8353,0.0204,-0.0314,0.84
2.8755230000000003,0.9743,-0.0349,0.1711,0.99
2.883025,1.0043,-0.0552,0.2189,1.03
2.8989640000000003,1.015,-0.1119,0.2877,1.06
2.915935,0.9859,-0.1619,0.3282,1.05
2.9550729999999996,0.9869,-0.1203,0.1219,1.0
2.9592419999999997,1.0054,-0.1013,0.0404,1.01
2.9823199999999996,1.2278,-0.0327,-0.3344,1.27
2.9994069999999997,1.5688,0.0419,-0.2495,1.59
3.0164679999999997,1.8228,0.033,-0.2153,1.84
3.060563,1.7345,0.3103,-0.4431,1.82
3.0608959999999996,1.7345,0.3103,-0.4431,1.82
